destinations_count;cost;execution_time;sequence
5;112129;1.55504345893859863281;[2, 4, 1, 3]
5;112129;1.56306028366088867188;[2, 4, 1, 3]
5;112129;1.59615159034729003906;[2, 4, 1, 3]
5;112129;1.55888628959655761719;[2, 4, 1, 3]
5;112129;1.56745767593383789062;[2, 4, 1, 3]
5;112129;1.55736184120178222656;[2, 4, 1, 3]
5;112129;1.58431696891784667969;[2, 4, 1, 3]
5;112129;1.59487748146057128906;[2, 4, 1, 3]
5;112129;1.56395506858825683594;[2, 4, 1, 3]
5;112129;1.59168767929077148438;[2, 4, 1, 3]
5;112129;1.57001376152038574219;[2, 4, 1, 3]
5;112129;1.58348703384399414062;[2, 4, 1, 3]
5;112129;1.58600687980651855469;[2, 4, 1, 3]
5;112129;1.57733798027038574219;[2, 4, 1, 3]
5;112129;1.57250976562500000000;[2, 4, 1, 3]
5;112129;1.59183907508850097656;[2, 4, 1, 3]
5;112129;1.58343005180358886719;[2, 4, 1, 3]
5;112129;1.58383703231811523438;[2, 4, 1, 3]
5;112129;1.57002162933349609375;[2, 4, 1, 3]
5;112129;1.57048559188842773438;[2, 4, 1, 3]
5;112129;1.57508158683776855469;[2, 4, 1, 3]
5;112129;1.59817647933959960938;[2, 4, 1, 3]
5;112129;1.60536193847656250000;[2, 4, 1, 3]
5;112129;1.59153842926025390625;[2, 4, 1, 3]
5;112129;1.58942270278930664062;[2, 4, 1, 3]
5;112129;1.55369830131530761719;[2, 4, 1, 3]
5;112129;1.59975147247314453125;[2, 4, 1, 3]
5;112129;1.57107877731323242188;[2, 4, 1, 3]
5;112129;1.60489487648010253906;[2, 4, 1, 3]
5;112129;1.57932901382446289062;[2, 4, 1, 3]
5;112129;1.60201168060302734375;[2, 4, 1, 3]
5;112129;1.58661270141601562500;[2, 4, 1, 3]
5;112129;1.59676194190979003906;[2, 4, 1, 3]
5;112129;1.58645629882812500000;[2, 4, 1, 3]
5;112129;1.59680438041687011719;[2, 4, 1, 3]
5;112129;1.57461500167846679688;[2, 4, 1, 3]
5;112129;1.55866575241088867188;[2, 4, 1, 3]
5;112129;1.54725384712219238281;[2, 4, 1, 3]
5;112129;1.54399776458740234375;[2, 4, 1, 3]
