destinations_count;cost;execution_time;sequence
5;43674;2.02737236022949218750;[1, 4, 2, 3]
5;43674;2.06639575958251953125;[1, 4, 2, 3]
5;43674;2.07772707939147949219;[1, 4, 2, 3]
5;43674;2.06947731971740722656;[1, 4, 2, 3]
5;43674;2.06479930877685546875;[1, 4, 2, 3]
5;43674;2.03769135475158691406;[1, 4, 2, 3]
5;43674;2.09213042259216308594;[1, 4, 2, 3]
5;43674;2.08012866973876953125;[1, 4, 2, 3]
5;43674;2.06276369094848632812;[1, 4, 2, 3]
5;43674;2.01953768730163574219;[1, 4, 2, 3]
5;43674;2.11507630348205566406;[1, 4, 2, 3]
5;43674;2.10422348976135253906;[1, 4, 2, 3]
5;43674;2.05406045913696289062;[1, 4, 2, 3]
5;43674;2.06558227539062500000;[1, 4, 2, 3]
5;43674;2.02115154266357421875;[1, 4, 2, 3]
5;43674;2.08233666419982910156;[1, 4, 2, 3]
5;43674;2.04456520080566406250;[1, 4, 2, 3]
5;43674;2.04120016098022460938;[1, 4, 2, 3]
5;43674;2.08330273628234863281;[1, 4, 2, 3]
5;43674;2.12043309211730957031;[1, 4, 2, 3]
5;43674;2.12381458282470703125;[1, 4, 2, 3]
5;43674;2.09543371200561523438;[1, 4, 2, 3]
5;43674;2.05634856224060058594;[1, 4, 2, 3]
5;43674;2.03916525840759277344;[1, 4, 2, 3]
5;43674;2.00505399703979492188;[1, 4, 2, 3]
5;43674;2.01616859436035156250;[1, 4, 2, 3]
5;43674;2.06448531150817871094;[1, 4, 2, 3]
5;43674;2.06623458862304687500;[1, 4, 2, 3]
5;43674;2.07697701454162597656;[1, 4, 2, 3]
5;43674;2.09701156616210937500;[1, 4, 2, 3]
5;43674;2.11255502700805664062;[1, 4, 2, 3]
5;43674;2.05994749069213867188;[1, 4, 2, 3]
5;43674;2.05836129188537597656;[1, 4, 2, 3]
5;43674;2.06751275062561035156;[1, 4, 2, 3]
5;43674;2.09447884559631347656;[1, 4, 2, 3]
5;43674;2.03253507614135742188;[1, 4, 2, 3]
5;43674;2.08530974388122558594;[1, 4, 2, 3]
5;43674;2.04835605621337890625;[1, 4, 2, 3]
5;43674;2.08013939857482910156;[1, 4, 2, 3]
5;43674;2.03745341300964355469;[1, 4, 2, 3]
5;43674;2.07463026046752929688;[1, 4, 2, 3]
5;43674;2.06877231597900390625;[1, 4, 2, 3]
5;43674;2.01930165290832519531;[1, 4, 2, 3]
5;43674;2.08121395111083984375;[1, 4, 2, 3]
5;43674;2.09446263313293457031;[1, 4, 2, 3]
6;44858;2.08310008049011230469;[1, 5, 4, 2, 3]
6;44858;2.15867733955383300781;[1, 5, 4, 2, 3]
6;44858;2.02348613739013671875;[1, 5, 4, 2, 3]
6;44858;2.21046423912048339844;[1, 5, 4, 2, 3]
6;44858;2.01799702644348144531;[1, 5, 4, 2, 3]
6;44858;2.03495311737060546875;[1, 5, 4, 2, 3]
6;44858;2.08832001686096191406;[1, 5, 4, 2, 3]
6;44858;2.07843136787414550781;[1, 5, 4, 2, 3]
6;44858;2.01939034461975097656;[1, 5, 4, 2, 3]
6;44858;2.03709959983825683594;[1, 5, 4, 2, 3]
6;44858;2.05160927772521972656;[1, 5, 4, 2, 3]
6;44858;1.99741315841674804688;[1, 5, 4, 2, 3]
6;44858;2.02579784393310546875;[1, 5, 4, 2, 3]
6;44858;2.08967685699462890625;[1, 5, 4, 2, 3]
6;44858;2.11139512062072753906;[1, 5, 4, 2, 3]
6;44858;2.00062441825866699219;[1, 5, 4, 2, 3]
6;44858;2.05577397346496582031;[1, 5, 4, 2, 3]
6;44858;2.01701140403747558594;[1, 5, 4, 2, 3]
6;44858;2.14977765083312988281;[1, 5, 4, 2, 3]
6;44858;2.01011848449707031250;[1, 5, 4, 2, 3]
6;44858;1.97120404243469238281;[1, 5, 4, 2, 3]
6;44858;2.02955341339111328125;[1, 5, 4, 2, 3]
6;44858;2.02025151252746582031;[1, 5, 4, 2, 3]
6;44858;2.08827686309814453125;[1, 5, 4, 2, 3]
6;44858;2.08067297935485839844;[1, 5, 4, 2, 3]
6;44858;2.01749467849731445312;[1, 5, 4, 2, 3]
6;44858;2.02024269104003906250;[1, 5, 4, 2, 3]
6;44858;1.97885966300964355469;[1, 5, 4, 2, 3]
6;44858;2.04914593696594238281;[1, 5, 4, 2, 3]
6;44858;2.07995867729187011719;[1, 5, 4, 2, 3]
6;44858;2.00803303718566894531;[1, 5, 4, 2, 3]
6;44858;2.03476238250732421875;[1, 5, 4, 2, 3]
6;44858;1.99894309043884277344;[1, 5, 4, 2, 3]
