destinations_count;cost;execution_time;sequence
5;6612;0.00003123283386230469;(2, 3, 1, 4)
5;6612;0.00003004074096679688;(2, 3, 1, 4)
5;6612;0.00003051757812500000;(2, 3, 1, 4)
5;6612;0.00003027915954589844;(2, 3, 1, 4)
5;6612;0.00002980232238769531;(2, 3, 1, 4)
5;6612;0.00003027915954589844;(2, 3, 1, 4)
5;6612;0.00003051757812500000;(2, 3, 1, 4)
5;6612;0.00003027915954589844;(2, 3, 1, 4)
5;6612;0.00006341934204101562;(2, 3, 1, 4)
5;6612;0.00003051757812500000;(2, 3, 1, 4)
5;6612;0.00003075599670410156;(2, 3, 1, 4)
5;6612;0.00003242492675781250;(2, 3, 1, 4)
5;6612;0.00003075599670410156;(2, 3, 1, 4)
5;6612;0.00003051757812500000;(2, 3, 1, 4)
5;6612;0.00003075599670410156;(2, 3, 1, 4)
5;6612;0.00003075599670410156;(2, 3, 1, 4)
5;6612;0.00003027915954589844;(2, 3, 1, 4)
5;6612;0.00003051757812500000;(2, 3, 1, 4)
5;6612;0.00004601478576660156;(2, 3, 1, 4)
5;6612;0.00003027915954589844;(2, 3, 1, 4)
5;6612;0.00002980232238769531;(2, 3, 1, 4)
5;6612;0.00002980232238769531;(2, 3, 1, 4)
5;6612;0.00004649162292480469;(2, 3, 1, 4)
5;6612;0.00003027915954589844;(2, 3, 1, 4)
5;6612;0.00003051757812500000;(2, 3, 1, 4)
5;6612;0.00003027915954589844;(2, 3, 1, 4)
5;6612;0.00003004074096679688;(2, 3, 1, 4)
5;6612;0.00003004074096679688;(2, 3, 1, 4)
5;6612;0.00003147125244140625;(2, 3, 1, 4)
5;6612;0.00006413459777832031;(2, 3, 1, 4)
5;6612;0.00003266334533691406;(2, 3, 1, 4)
5;6612;0.00003433227539062500;(2, 3, 1, 4)
5;6612;0.00003337860107421875;(2, 3, 1, 4)
5;6612;0.00003266334533691406;(2, 3, 1, 4)
5;6612;0.00003361701965332031;(2, 3, 1, 4)
5;6612;0.00003409385681152344;(2, 3, 1, 4)
5;6612;0.00003290176391601562;(2, 3, 1, 4)
5;6612;0.00003385543823242188;(2, 3, 1, 4)
5;6612;0.00003409385681152344;(2, 3, 1, 4)
5;6612;0.00003433227539062500;(2, 3, 1, 4)
5;6612;0.00003385543823242188;(2, 3, 1, 4)
5;6612;0.00003361701965332031;(2, 3, 1, 4)
5;6612;0.00003600120544433594;(2, 3, 1, 4)
5;6612;0.00003552436828613281;(2, 3, 1, 4)
5;6612;0.00003314018249511719;(2, 3, 1, 4)
5;6612;0.00003480911254882812;(2, 3, 1, 4)
5;6612;0.00003457069396972656;(2, 3, 1, 4)
5;6612;0.00003361701965332031;(2, 3, 1, 4)
5;6612;0.00003361701965332031;(2, 3, 1, 4)
5;6612;0.00003552436828613281;(2, 3, 1, 4)
5;6612;0.00003337860107421875;(2, 3, 1, 4)
5;6612;0.00004148483276367188;(2, 3, 1, 4)
5;6612;0.00003600120544433594;(2, 3, 1, 4)
5;6612;0.00003385543823242188;(2, 3, 1, 4)
5;6612;0.00003266334533691406;(2, 3, 1, 4)
5;6612;0.00003314018249511719;(2, 3, 1, 4)
5;6612;0.00003337860107421875;(2, 3, 1, 4)
5;6612;0.00003337860107421875;(2, 3, 1, 4)
5;6612;0.00003361701965332031;(2, 3, 1, 4)
5;6612;0.00003457069396972656;(2, 3, 1, 4)
5;6612;0.00003433227539062500;(2, 3, 1, 4)
5;6612;0.00003314018249511719;(2, 3, 1, 4)
5;6612;0.00003385543823242188;(2, 3, 1, 4)
5;6612;0.00003385543823242188;(2, 3, 1, 4)
5;6612;0.00003409385681152344;(2, 3, 1, 4)
5;6612;0.00003314018249511719;(2, 3, 1, 4)
5;6612;0.00003528594970703125;(2, 3, 1, 4)
5;6612;0.00003337860107421875;(2, 3, 1, 4)
5;6612;0.00003218650817871094;(2, 3, 1, 4)
5;6612;0.00003528594970703125;(2, 3, 1, 4)
5;6612;0.00003528594970703125;(2, 3, 1, 4)
