destinations_count;cost;execution_time;sequence
5;6612;2.03389191627502441406;[2, 3, 1, 4]
6;23685;2.15433907508850097656;[4, 1, 3, 2, 5]
6;23685;2.06776571273803710938;[4, 1, 3, 2, 5]
6;23685;2.08337140083312988281;[4, 1, 3, 2, 5]
6;23685;2.06895756721496582031;[5, 2, 3, 1, 4]
6;23685;2.02185511589050292969;[4, 1, 3, 2, 5]
6;23685;1.99274444580078125000;[5, 2, 3, 1, 4]
6;23685;2.06453490257263183594;[4, 1, 3, 2, 5]
6;23685;2.08135461807250976562;[5, 2, 3, 1, 4]
6;23685;2.04740738868713378906;[4, 1, 3, 2, 5]
6;23685;2.01928067207336425781;[4, 1, 3, 2, 5]
6;23685;2.01859855651855468750;[5, 2, 3, 1, 4]
6;23685;2.09812307357788085938;[5, 2, 3, 1, 4]
6;23685;2.04858827590942382812;[5, 2, 3, 1, 4]
6;23685;2.04827332496643066406;[4, 1, 3, 2, 5]
6;23685;2.07670211791992187500;[4, 1, 3, 2, 5]
6;23685;2.00111770629882812500;[4, 1, 3, 2, 5]
6;23685;2.03186154365539550781;[4, 1, 3, 2, 5]
6;23685;2.04606437683105468750;[4, 1, 3, 2, 5]
6;23685;2.04128193855285644531;[4, 1, 3, 2, 5]
6;23685;2.05144858360290527344;[5, 2, 3, 1, 4]
6;23685;2.01235556602478027344;[4, 1, 3, 2, 5]
6;23685;2.03502321243286132812;[5, 2, 3, 1, 4]
6;23685;2.00198340415954589844;[4, 1, 3, 2, 5]
6;23685;2.06813812255859375000;[4, 1, 3, 2, 5]
6;23685;2.01796007156372070312;[4, 1, 3, 2, 5]
6;23685;2.05527901649475097656;[5, 2, 3, 1, 4]
6;23685;1.98198866844177246094;[4, 1, 3, 2, 5]
6;23685;2.08863544464111328125;[5, 2, 3, 1, 4]
6;23685;2.10785317420959472656;[5, 2, 3, 1, 4]
6;23685;2.03108358383178710938;[5, 2, 3, 1, 4]
6;23685;2.04342222213745117188;[4, 1, 3, 2, 5]
6;23685;2.06083178520202636719;[5, 2, 3, 1, 4]
6;23685;2.05522227287292480469;[4, 1, 3, 2, 5]
6;23685;2.04137182235717773438;[5, 2, 3, 1, 4]
6;23685;2.12771320343017578125;[5, 2, 3, 1, 4]
6;23685;1.99910187721252441406;[5, 2, 3, 1, 4]
6;23685;2.01430892944335937500;[4, 1, 3, 2, 5]
6;23685;1.99880814552307128906;[5, 2, 3, 1, 4]
6;23685;2.01563286781311035156;[4, 1, 3, 2, 5]
6;23685;2.08287358283996582031;[5, 2, 3, 1, 4]
6;23685;2.01919174194335937500;[5, 2, 3, 1, 4]
6;23685;2.09173393249511718750;[4, 1, 3, 2, 5]
6;23685;1.99048709869384765625;[4, 1, 3, 2, 5]
6;23685;2.02240681648254394531;[4, 1, 3, 2, 5]
6;23685;2.04261374473571777344;[4, 1, 3, 2, 5]
6;23685;2.04494762420654296875;[5, 2, 3, 1, 4]
6;23685;2.06970572471618652344;[5, 2, 3, 1, 4]
6;23685;2.01416087150573730469;[5, 2, 3, 1, 4]
6;23685;2.08875823020935058594;[5, 2, 3, 1, 4]
6;23685;2.02261734008789062500;[5, 2, 3, 1, 4]
7;28077;2.07772660255432128906;[1, 3, 2, 5, 6, 4]
7;28077;2.10198497772216796875;[1, 3, 2, 5, 6, 4]
7;28077;2.09841656684875488281;[4, 6, 5, 2, 3, 1]
7;28077;2.04075551033020019531;[4, 6, 5, 2, 3, 1]
7;28077;2.05821681022644042969;[1, 3, 2, 5, 6, 4]
7;28077;2.05217909812927246094;[4, 6, 5, 2, 3, 1]
7;28077;2.06839752197265625000;[4, 6, 5, 2, 3, 1]
7;28077;2.10022759437561035156;[4, 6, 5, 2, 3, 1]
7;28077;2.12590885162353515625;[1, 3, 2, 5, 6, 4]
7;28077;2.06621766090393066406;[4, 6, 5, 2, 3, 1]
7;28077;2.08702087402343750000;[1, 3, 2, 5, 6, 4]
7;28077;2.05912184715270996094;[4, 6, 5, 2, 3, 1]
7;28077;2.04674649238586425781;[1, 3, 2, 5, 6, 4]
7;28077;2.07042574882507324219;[4, 6, 5, 2, 3, 1]
7;28077;2.02965974807739257812;[4, 6, 5, 2, 3, 1]
7;28077;2.02474117279052734375;[1, 3, 2, 5, 6, 4]
7;28077;2.03735876083374023438;[1, 3, 2, 5, 6, 4]
