destinations_count;cost;execution_time;sequence
5;43674;0.31649446487426757812;[1, 4, 2, 3]
5;43674;0.30393981933593750000;[1, 4, 2, 3]
5;43674;0.32593631744384765625;[1, 4, 2, 3]
5;43674;0.32303285598754882812;[1, 4, 2, 3]
5;43674;0.31110453605651855469;[1, 4, 2, 3]
5;43674;0.31389737129211425781;[1, 4, 2, 3]
5;43674;0.30658531188964843750;[1, 4, 2, 3]
5;43674;0.31399130821228027344;[1, 4, 2, 3]
5;43674;0.31324577331542968750;[1, 4, 2, 3]
5;43674;0.31098079681396484375;[1, 4, 2, 3]
5;43674;0.30762696266174316406;[1, 4, 2, 3]
5;43674;0.33033847808837890625;[1, 4, 2, 3]
5;43674;0.31100869178771972656;[1, 4, 2, 3]
5;43674;0.31521320343017578125;[1, 4, 2, 3]
5;43674;0.30999851226806640625;[1, 4, 2, 3]
5;43674;0.31321334838867187500;[1, 4, 2, 3]
5;43674;0.31933212280273437500;[1, 4, 2, 3]
5;43674;0.31129360198974609375;[1, 4, 2, 3]
5;43674;0.30568146705627441406;[1, 4, 2, 3]
5;43674;0.31680631637573242188;[1, 4, 2, 3]
5;43674;0.32866930961608886719;[1, 4, 2, 3]
5;43674;0.31229138374328613281;[1, 4, 2, 3]
5;43674;0.31039905548095703125;[1, 4, 2, 3]
5;43674;0.31549692153930664062;[1, 4, 2, 3]
5;43674;0.31386351585388183594;[1, 4, 2, 3]
5;43674;0.31755590438842773438;[1, 4, 2, 3]
5;43674;0.31536555290222167969;[1, 4, 2, 3]
5;43674;0.30651617050170898438;[1, 4, 2, 3]
5;43674;0.31585121154785156250;[1, 4, 2, 3]
5;43674;0.31525135040283203125;[1, 4, 2, 3]
5;43674;0.30961203575134277344;[1, 4, 2, 3]
5;43674;0.31344556808471679688;[1, 4, 2, 3]
5;43674;0.30905675888061523438;[1, 4, 2, 3]
5;43674;0.31068897247314453125;[1, 4, 2, 3]
5;43674;0.31868243217468261719;[1, 4, 2, 3]
5;43674;0.31266617774963378906;[1, 4, 2, 3]
5;43674;0.31913733482360839844;[1, 4, 2, 3]
5;43674;0.31232905387878417969;[1, 4, 2, 3]
5;43674;0.30805945396423339844;[1, 4, 2, 3]
5;43674;0.30808258056640625000;[1, 4, 2, 3]
5;43674;0.31728792190551757812;[1, 4, 2, 3]
5;43674;0.32644867897033691406;[1, 4, 2, 3]
5;43674;0.31529641151428222656;[1, 4, 2, 3]
5;43674;0.30808353424072265625;[1, 4, 2, 3]
5;43674;0.30527210235595703125;[1, 4, 2, 3]
5;43674;0.31290388107299804688;[1, 4, 2, 3]
5;43674;0.31115245819091796875;[1, 4, 2, 3]
5;43674;0.31351542472839355469;[1, 4, 2, 3]
5;43674;0.31169223785400390625;[1, 4, 2, 3]
5;43674;0.31246209144592285156;[1, 4, 2, 3]
5;43674;0.31878089904785156250;[1, 4, 2, 3]
5;43674;0.32089328765869140625;[1, 4, 2, 3]
5;43674;0.32123112678527832031;[1, 4, 2, 3]
5;43674;0.30891156196594238281;[1, 4, 2, 3]
5;43674;0.30740380287170410156;[1, 4, 2, 3]
5;43674;0.31081414222717285156;[1, 4, 2, 3]
5;43674;0.31547594070434570312;[1, 4, 2, 3]
5;43674;0.32379961013793945312;[1, 4, 2, 3]
5;43674;0.30872130393981933594;[1, 4, 2, 3]
6;44858;0.30498218536376953125;[1, 5, 4, 2, 3]
6;44858;0.31342554092407226562;[1, 5, 4, 2, 3]
6;44858;0.30515003204345703125;[1, 5, 4, 2, 3]
6;44858;0.31025671958923339844;[1, 5, 4, 2, 3]
6;44858;0.31541585922241210938;[1, 5, 4, 2, 3]
6;44858;0.30274462699890136719;[1, 5, 4, 2, 3]
6;44858;0.31152081489562988281;[1, 5, 4, 2, 3]
6;44858;0.31522846221923828125;[1, 5, 4, 2, 3]
6;44858;0.29993677139282226562;[1, 5, 4, 2, 3]
6;44858;0.31397461891174316406;[1, 5, 4, 2, 3]
6;44858;0.29652047157287597656;[1, 5, 4, 2, 3]
6;44858;0.31000709533691406250;[1, 5, 4, 2, 3]
6;44858;0.30450344085693359375;[1, 5, 4, 2, 3]
6;44858;0.31989765167236328125;[1, 5, 4, 2, 3]
6;44858;0.31114912033081054688;[1, 5, 4, 2, 3]
6;44858;0.31019806861877441406;[1, 5, 4, 2, 3]
6;44858;0.31190562248229980469;[1, 5, 4, 2, 3]
6;44858;0.31184029579162597656;[1, 5, 4, 2, 3]
6;44858;0.30409884452819824219;[1, 5, 4, 2, 3]
6;44858;0.31017637252807617188;[1, 5, 4, 2, 3]
6;44858;0.30824112892150878906;[1, 5, 4, 2, 3]
6;44858;0.30854344367980957031;[1, 5, 4, 2, 3]
6;44858;0.30833530426025390625;[1, 5, 4, 2, 3]
6;44858;0.31527137756347656250;[1, 5, 4, 2, 3]
6;44858;0.30411243438720703125;[1, 5, 4, 2, 3]
6;44858;0.30764794349670410156;[1, 5, 4, 2, 3]
6;44858;0.31227421760559082031;[1, 5, 4, 2, 3]
6;44858;0.30742096900939941406;[1, 5, 4, 2, 3]
6;44858;0.30588769912719726562;[1, 5, 4, 2, 3]
6;44858;0.31861567497253417969;[1, 5, 4, 2, 3]
6;44858;0.29847669601440429688;[1, 5, 4, 2, 3]
6;44858;0.31856107711791992188;[1, 5, 4, 2, 3]
6;44858;0.31241750717163085938;[1, 5, 4, 2, 3]
6;44858;0.31727552413940429688;[1, 5, 4, 2, 3]
6;44858;0.31079411506652832031;[1, 5, 4, 2, 3]
6;44858;0.31558370590209960938;[1, 5, 4, 2, 3]
6;44858;0.29808068275451660156;[1, 5, 4, 2, 3]
6;44858;0.31596541404724121094;[1, 5, 4, 2, 3]
6;44858;0.30594921112060546875;[1, 5, 4, 2, 3]
6;44858;0.31502151489257812500;[1, 5, 4, 2, 3]
6;44858;0.31802153587341308594;[1, 5, 4, 2, 3]
6;44858;0.30974936485290527344;[1, 5, 4, 2, 3]
6;44858;0.30269956588745117188;[1, 5, 4, 2, 3]
6;44858;0.31359386444091796875;[1, 5, 4, 2, 3]
6;44858;0.30654931068420410156;[1, 5, 4, 2, 3]
6;44858;0.31050229072570800781;[1, 5, 4, 2, 3]
6;44858;0.31012201309204101562;[1, 5, 4, 2, 3]
6;44858;0.30324172973632812500;[1, 5, 4, 2, 3]
6;44858;0.31057476997375488281;[1, 5, 4, 2, 3]
6;44858;0.31831645965576171875;[1, 5, 4, 2, 3]
6;44858;0.31069421768188476562;[1, 5, 4, 2, 3]
6;44858;0.30929088592529296875;[1, 5, 4, 2, 3]
6;44858;0.30819582939147949219;[1, 5, 4, 2, 3]
6;44858;0.31723928451538085938;[1, 5, 4, 2, 3]
6;44858;0.30716228485107421875;[1, 5, 4, 2, 3]
6;44858;0.30399894714355468750;[1, 5, 4, 2, 3]
6;44858;0.31230592727661132812;[1, 5, 4, 2, 3]
6;44858;0.31094765663146972656;[1, 5, 4, 2, 3]
6;44858;0.30859708786010742188;[1, 5, 4, 2, 3]
6;44858;0.31059026718139648438;[1, 5, 4, 2, 3]
6;44858;0.31564879417419433594;[1, 5, 4, 2, 3]
6;44858;0.31565999984741210938;[1, 5, 4, 2, 3]
6;44858;0.31705570220947265625;[1, 5, 4, 2, 3]
6;44858;0.30954170227050781250;[1, 5, 4, 2, 3]
6;44858;0.31708383560180664062;[1, 5, 4, 2, 3]
6;44858;0.30858588218688964844;[1, 5, 4, 2, 3]
6;44858;0.30999326705932617188;[1, 5, 4, 2, 3]
6;44858;0.32015824317932128906;[1, 5, 4, 2, 3]
