destinations_count;cost;execution_time;sequence
7;44365;0.32349157333374023438;[1, 6, 5, 4, 2, 3]
7;44365;0.31243610382080078125;[1, 6, 5, 4, 2, 3]
7;44365;0.34204030036926269531;[1, 6, 5, 4, 2, 3]
7;44365;0.33204960823059082031;[1, 6, 5, 4, 2, 3]
7;44365;0.31398987770080566406;[1, 6, 5, 4, 2, 3]
7;44365;0.30809950828552246094;[1, 6, 5, 4, 2, 3]
7;44365;0.31742048263549804688;[1, 6, 5, 4, 2, 3]
7;44365;0.31085252761840820312;[1, 6, 5, 4, 2, 3]
7;44365;0.31252312660217285156;[1, 6, 5, 4, 2, 3]
7;44365;0.32104253768920898438;[1, 6, 5, 4, 2, 3]
7;44365;0.31348204612731933594;[1, 6, 5, 4, 2, 3]
7;44365;0.34993648529052734375;[1, 6, 5, 4, 2, 3]
7;44365;0.31761884689331054688;[1, 6, 5, 4, 2, 3]
7;44365;0.31938481330871582031;[1, 6, 5, 4, 2, 3]
7;44365;0.31766724586486816406;[1, 6, 5, 4, 2, 3]
7;44365;0.31087517738342285156;[1, 6, 5, 4, 2, 3]
7;44365;0.31097316741943359375;[1, 6, 5, 4, 2, 3]
7;44365;0.32118844985961914062;[1, 6, 5, 4, 2, 3]
7;44365;0.31658267974853515625;[1, 6, 5, 4, 2, 3]
7;44365;0.36591982841491699219;[1, 6, 5, 4, 2, 3]
7;44365;0.35536503791809082031;[1, 6, 5, 4, 2, 3]
7;44365;0.32453775405883789062;[1, 6, 5, 4, 2, 3]
7;44365;0.30141067504882812500;[1, 6, 5, 4, 2, 3]
7;44365;0.32254362106323242188;[1, 6, 5, 4, 2, 3]
7;44365;0.33188557624816894531;[1, 6, 5, 4, 2, 3]
7;44365;0.31144618988037109375;[1, 6, 5, 4, 2, 3]
7;44365;0.30656886100769042969;[1, 6, 5, 4, 2, 3]
7;44365;0.32196831703186035156;[1, 6, 5, 4, 2, 3]
7;44365;0.33496212959289550781;[1, 6, 5, 4, 2, 3]
7;44365;0.32083797454833984375;[1, 6, 5, 4, 2, 3]
7;44365;0.33071255683898925781;[1, 6, 5, 4, 2, 3]
7;44365;0.31232380867004394531;[1, 6, 5, 4, 2, 3]
7;44365;0.31486058235168457031;[1, 6, 5, 4, 2, 3]
7;44365;0.32151174545288085938;[1, 6, 5, 4, 2, 3]
7;44365;0.31486821174621582031;[1, 6, 5, 4, 2, 3]
7;44365;0.31703281402587890625;[1, 6, 5, 4, 2, 3]
7;44365;0.30664491653442382812;[1, 6, 5, 4, 2, 3]
7;44365;0.33385062217712402344;[1, 6, 5, 4, 2, 3]
7;44365;0.31976723670959472656;[1, 6, 5, 4, 2, 3]
7;44365;0.31200337409973144531;[1, 6, 5, 4, 2, 3]
7;44365;0.31975984573364257812;[1, 6, 5, 4, 2, 3]
7;44365;0.31438684463500976562;[1, 6, 5, 4, 2, 3]
7;44365;0.31809639930725097656;[1, 6, 5, 4, 2, 3]
7;44365;0.32239603996276855469;[1, 6, 5, 4, 2, 3]
7;44365;0.32816934585571289062;[1, 6, 5, 4, 2, 3]
7;44365;0.33500552177429199219;[1, 6, 5, 4, 2, 3]
7;44365;0.32629990577697753906;[1, 6, 5, 4, 2, 3]
7;44365;0.32112455368041992188;[1, 6, 5, 4, 2, 3]
7;44365;0.32328939437866210938;[1, 6, 5, 4, 2, 3]
7;44365;0.30740857124328613281;[1, 6, 5, 4, 2, 3]
7;44365;0.31445527076721191406;[1, 6, 5, 4, 2, 3]
7;44365;0.31187677383422851562;[1, 6, 5, 4, 2, 3]
7;44365;0.31867671012878417969;[1, 6, 5, 4, 2, 3]
7;44365;0.31905460357666015625;[1, 6, 5, 4, 2, 3]
7;44365;0.33934903144836425781;[1, 6, 5, 4, 2, 3]
7;44365;0.33427906036376953125;[1, 6, 5, 4, 2, 3]
7;44365;0.31521129608154296875;[1, 6, 5, 4, 2, 3]
7;44365;0.32394337654113769531;[1, 6, 5, 4, 2, 3]
7;44365;0.32270741462707519531;[1, 6, 5, 4, 2, 3]
7;44365;0.32737612724304199219;[1, 6, 5, 4, 2, 3]
7;44365;0.33714151382446289062;[1, 6, 5, 4, 2, 3]
7;44365;0.32329010963439941406;[1, 6, 5, 4, 2, 3]
7;44365;0.31389927864074707031;[1, 6, 5, 4, 2, 3]
7;44365;0.45290637016296386719;[1, 6, 5, 4, 2, 3]
7;44365;0.32387042045593261719;[1, 6, 5, 4, 2, 3]
7;44365;0.31874370574951171875;[1, 6, 5, 4, 2, 3]
7;44365;0.32206463813781738281;[1, 6, 5, 4, 2, 3]
7;44365;0.31514716148376464844;[1, 6, 5, 4, 2, 3]
7;44365;0.31237411499023437500;[1, 6, 5, 4, 2, 3]
7;44365;0.31969356536865234375;[1, 6, 5, 4, 2, 3]
7;44365;0.31378579139709472656;[1, 6, 5, 4, 2, 3]
7;44365;0.33167052268981933594;[1, 6, 5, 4, 2, 3]
7;44365;0.33900928497314453125;[1, 6, 5, 4, 2, 3]
8;45879;0.32510709762573242188;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31148028373718261719;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.32673382759094238281;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31745767593383789062;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31834626197814941406;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.32516860961914062500;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.34105038642883300781;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.34296059608459472656;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.32139277458190917969;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31960821151733398438;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.30877566337585449219;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.32290768623352050781;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31502079963684082031;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.32778143882751464844;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.32717347145080566406;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.32812619209289550781;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31435203552246093750;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.30926012992858886719;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31635975837707519531;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.32162737846374511719;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.32715058326721191406;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.32085490226745605469;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.30966830253601074219;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.32405328750610351562;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.34005689620971679688;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31853461265563964844;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31174635887145996094;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31133961677551269531;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31533861160278320312;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31797766685485839844;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.34041166305541992188;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.33241176605224609375;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.32925009727478027344;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.32631707191467285156;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31439733505249023438;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.30999636650085449219;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31724214553833007812;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31528949737548828125;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.32317471504211425781;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31494140625000000000;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31359219551086425781;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.33268833160400390625;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31715846061706542969;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.32534193992614746094;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31393837928771972656;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31584262847900390625;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31168985366821289062;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.33258652687072753906;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31218719482421875000;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31664562225341796875;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31701588630676269531;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.32579040527343750000;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.30958151817321777344;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31521964073181152344;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.32584166526794433594;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31597757339477539062;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31452465057373046875;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.32008314132690429688;[1, 6, 5, 7, 4, 2, 3]
