destinations_count;cost;execution_time;sequence
29;289460;4.98609256744384765625;[1, 13, 4, 21, 23, 12, 16, 9, 14, 18, 8, 25, 28, 15, 20, 26, 7, 2, 6, 5, 3, 24, 11, 10, 17, 22, 19, 27]
29;252284;4.91068816184997558594;[26, 11, 7, 6, 2, 5, 24, 3, 8, 18, 14, 9, 25, 28, 15, 20, 16, 12, 23, 21, 4, 13, 1, 17, 22, 10, 19, 27]
29;301938;4.89334821701049804688;[5, 2, 6, 7, 26, 22, 17, 10, 19, 24, 3, 1, 13, 4, 21, 23, 12, 16, 9, 14, 18, 8, 25, 28, 15, 20, 11, 27]
29;317851;4.89585399627685546875;[27, 19, 11, 20, 15, 21, 4, 13, 1, 17, 22, 10, 26, 7, 2, 6, 5, 23, 12, 16, 28, 25, 8, 3, 24, 14, 18, 9]
29;290745;4.93522214889526367188;[19, 27, 28, 25, 16, 12, 23, 21, 4, 13, 1, 15, 20, 26, 7, 6, 2, 5, 24, 3, 8, 18, 14, 9, 11, 10, 22, 17]
29;291597;4.97885894775390625000;[5, 6, 2, 7, 28, 25, 8, 3, 24, 27, 19, 11, 20, 15, 10, 17, 22, 1, 13, 4, 21, 23, 12, 16, 9, 14, 18, 26]
29;324495;4.97355985641479492188;[17, 22, 1, 13, 8, 18, 14, 9, 16, 12, 23, 21, 4, 26, 24, 3, 5, 6, 11, 27, 19, 10, 20, 15, 28, 25, 7, 2]
29;272327;4.98869204521179199219;[2, 7, 9, 14, 18, 8, 25, 28, 16, 12, 23, 21, 4, 13, 11, 27, 19, 10, 17, 22, 1, 15, 20, 26, 6, 5, 24, 3]
29;294118;4.90880560874938964844;[26, 11, 20, 16, 12, 23, 21, 22, 17, 10, 19, 27, 28, 25, 8, 18, 14, 9, 15, 4, 13, 1, 7, 6, 2, 5, 3, 24]
29;273086;4.97073245048522949219;[2, 7, 16, 12, 23, 21, 4, 13, 20, 15, 1, 22, 17, 10, 19, 27, 11, 26, 6, 5, 24, 3, 8, 18, 14, 9, 25, 28]
29;290189;5.07416272163391113281;[26, 9, 14, 18, 8, 25, 28, 15, 20, 6, 2, 5, 3, 24, 11, 27, 19, 10, 22, 17, 1, 13, 4, 21, 23, 12, 16, 7]
29;277717;4.95966625213623046875;[6, 2, 26, 11, 1, 13, 4, 20, 15, 28, 25, 9, 14, 18, 8, 3, 24, 5, 7, 16, 12, 23, 21, 17, 22, 10, 19, 27]
29;271028;5.12619447708129882812;[2, 6, 5, 24, 3, 8, 18, 14, 9, 25, 28, 15, 20, 1, 22, 17, 10, 19, 27, 26, 11, 13, 4, 21, 23, 12, 16, 7]
29;253781;4.90521717071533203125;[24, 3, 5, 6, 2, 7, 20, 15, 28, 25, 8, 18, 14, 9, 16, 12, 23, 21, 4, 13, 1, 17, 22, 10, 19, 27, 11, 26]
29;272134;4.96810412406921386719;[24, 3, 5, 2, 6, 7, 28, 25, 8, 18, 14, 9, 11, 27, 19, 10, 22, 17, 1, 16, 12, 23, 21, 4, 13, 15, 20, 26]
29;300852;4.96349263191223144531;[5, 16, 12, 23, 21, 24, 3, 8, 18, 14, 9, 25, 28, 7, 2, 6, 26, 11, 27, 10, 15, 20, 4, 13, 1, 22, 17, 19]
29;261274;4.92597675323486328125;[7, 6, 2, 5, 24, 3, 8, 18, 14, 9, 25, 28, 26, 22, 17, 1, 13, 4, 21, 23, 12, 16, 15, 20, 11, 10, 19, 27]
29;289675;4.93362855911254882812;[9, 14, 18, 8, 3, 24, 5, 2, 6, 26, 11, 20, 15, 28, 25, 27, 19, 10, 22, 17, 1, 13, 4, 21, 23, 12, 16, 7]
29;314484;4.98118877410888671875;[26, 11, 20, 15, 9, 14, 18, 8, 25, 28, 2, 6, 7, 16, 12, 23, 21, 4, 13, 1, 5, 3, 24, 17, 22, 10, 19, 27]
29;275151;4.96488666534423828125;[27, 19, 22, 17, 10, 11, 7, 6, 2, 5, 24, 3, 8, 18, 14, 9, 25, 28, 1, 13, 4, 21, 23, 12, 16, 15, 20, 26]
29;262439;5.02926850318908691406;[27, 19, 13, 4, 21, 23, 12, 16, 9, 14, 18, 8, 25, 28, 15, 20, 1, 22, 17, 10, 11, 26, 7, 6, 2, 5, 24, 3]
29;304519;4.98089194297790527344;[11, 20, 15, 21, 4, 13, 1, 22, 17, 10, 19, 27, 26, 6, 2, 5, 24, 3, 8, 25, 28, 23, 12, 16, 18, 14, 9, 7]
29;292374;5.00118756294250488281;[19, 27, 11, 6, 7, 2, 5, 24, 3, 10, 17, 22, 1, 20, 15, 28, 25, 8, 18, 14, 9, 16, 12, 23, 21, 4, 13, 26]
29;280073;5.15996170043945312500;[7, 26, 11, 4, 21, 23, 12, 16, 9, 14, 18, 8, 25, 28, 15, 20, 13, 1, 22, 17, 10, 19, 27, 3, 24, 5, 6, 2]
29;269834;5.03600668907165527344;[10, 4, 21, 23, 12, 16, 28, 25, 9, 14, 18, 8, 3, 24, 5, 2, 6, 7, 26, 11, 20, 15, 13, 1, 22, 17, 19, 27]
29;258603;5.02027750015258789062;[10, 17, 22, 1, 13, 4, 21, 23, 12, 16, 28, 25, 9, 14, 18, 8, 3, 24, 5, 2, 6, 7, 26, 15, 20, 11, 19, 27]
29;282910;4.91149091720581054688;[26, 28, 25, 9, 14, 18, 8, 3, 24, 11, 10, 17, 22, 20, 15, 1, 13, 4, 21, 23, 12, 16, 5, 2, 6, 7, 19, 27]
29;287469;4.99576377868652343750;[26, 7, 2, 6, 5, 24, 3, 8, 25, 28, 15, 20, 11, 19, 10, 22, 17, 1, 13, 4, 21, 23, 12, 16, 18, 14, 9, 27]
29;306035;4.98789763450622558594;[2, 26, 11, 1, 13, 4, 21, 23, 12, 16, 28, 7, 6, 5, 24, 3, 27, 19, 10, 17, 22, 20, 15, 25, 9, 14, 18, 8]
29;295048;5.02139210700988769531;[2, 7, 9, 14, 18, 8, 3, 24, 5, 6, 4, 21, 23, 12, 16, 25, 28, 11, 27, 19, 10, 22, 17, 1, 13, 15, 20, 26]
29;288709;4.97753810882568359375;[2, 6, 7, 26, 11, 20, 15, 1, 22, 17, 10, 27, 19, 13, 4, 21, 23, 12, 16, 25, 28, 5, 24, 3, 8, 18, 14, 9]
29;282124;4.99702739715576171875;[5, 16, 12, 23, 21, 4, 13, 20, 15, 28, 25, 9, 14, 18, 8, 3, 24, 11, 1, 17, 22, 10, 19, 27, 26, 6, 2, 7]
29;291361;4.98119950294494628906;[26, 9, 14, 18, 15, 20, 16, 12, 23, 21, 4, 13, 1, 17, 22, 10, 19, 27, 11, 6, 2, 5, 24, 3, 8, 25, 28, 7]
