destinations_count;cost;execution_time;sequence
5;43674;0.00904154777526855469;[1, 4, 2, 3]
5;43674;0.01046299934387207031;[1, 4, 2, 3]
5;43674;0.00914812088012695312;[1, 4, 2, 3]
5;43674;0.00899648666381835938;[1, 4, 2, 3]
5;43674;0.00901937484741210938;[1, 4, 2, 3]
5;43674;0.00911116600036621094;[1, 4, 2, 3]
5;43674;0.00897312164306640625;[1, 4, 2, 3]
5;43674;0.00896358489990234375;[1, 4, 2, 3]
5;43674;0.00897884368896484375;[1, 4, 2, 3]
5;43674;0.00899887084960937500;[1, 4, 2, 3]
5;43674;0.00886750221252441406;[1, 4, 2, 3]
5;43674;0.00882315635681152344;[1, 4, 2, 3]
5;43674;0.00900077819824218750;[1, 4, 2, 3]
5;43674;0.00890946388244628906;[1, 4, 2, 3]
5;43674;0.00880622863769531250;[1, 4, 2, 3]
5;43674;0.00891995429992675781;[1, 4, 2, 3]
5;43674;0.00888895988464355469;[1, 4, 2, 3]
5;43674;0.00922012329101562500;[1, 4, 2, 3]
5;43674;0.00888276100158691406;[1, 4, 2, 3]
5;43674;0.00891923904418945312;[1, 4, 2, 3]
5;43674;0.00904965400695800781;[1, 4, 2, 3]
5;43674;0.01142334938049316406;[1, 4, 2, 3]
5;43674;0.00898265838623046875;[1, 4, 2, 3]
5;43674;0.00893306732177734375;[1, 4, 2, 3]
5;43674;0.00901079177856445312;[1, 4, 2, 3]
5;43674;0.00892710685729980469;[1, 4, 2, 3]
5;43674;0.00908112525939941406;[1, 4, 2, 3]
5;43674;0.00893235206604003906;[1, 4, 2, 3]
5;43674;0.00898218154907226562;[1, 4, 2, 3]
5;43674;0.00896334648132324219;[1, 4, 2, 3]
5;43674;0.00907611846923828125;[1, 4, 2, 3]
5;43674;0.00903534889221191406;[1, 4, 2, 3]
5;43674;0.00898814201354980469;[1, 4, 2, 3]
5;43674;0.00902652740478515625;[1, 4, 2, 3]
5;43674;0.00899171829223632812;[1, 4, 2, 3]
5;43674;0.00905370712280273438;[1, 4, 2, 3]
5;43674;0.00902199745178222656;[1, 4, 2, 3]
5;43674;0.00891613960266113281;[1, 4, 2, 3]
5;43674;0.00887346267700195312;[1, 4, 2, 3]
5;43674;0.00902080535888671875;[1, 4, 2, 3]
5;43674;0.00898075103759765625;[1, 4, 2, 3]
5;43674;0.00899314880371093750;[1, 4, 2, 3]
5;43674;0.00903320312500000000;[1, 4, 2, 3]
5;43674;0.00906658172607421875;[1, 4, 2, 3]
5;43674;0.00896787643432617188;[1, 4, 2, 3]
5;43674;0.00903320312500000000;[1, 4, 2, 3]
5;43674;0.00910043716430664062;[1, 4, 2, 3]
5;43674;0.01138734817504882812;[1, 4, 2, 3]
5;43674;0.00891780853271484375;[1, 4, 2, 3]
5;43674;0.00927472114562988281;[1, 4, 2, 3]
5;43674;0.00905871391296386719;[1, 4, 2, 3]
5;43674;0.00901365280151367188;[1, 4, 2, 3]
5;43674;0.00898861885070800781;[1, 4, 2, 3]
5;43674;0.00886201858520507812;[1, 4, 2, 3]
5;43674;0.00897407531738281250;[1, 4, 2, 3]
5;43674;0.00910973548889160156;[1, 4, 2, 3]
5;43674;0.00906062126159667969;[1, 4, 2, 3]
5;43674;0.00893092155456542969;[1, 4, 2, 3]
5;43674;0.00904011726379394531;[1, 4, 2, 3]
5;43674;0.00895333290100097656;[1, 4, 2, 3]
5;43674;0.00899863243103027344;[1, 4, 2, 3]
5;43674;0.00893235206604003906;[1, 4, 2, 3]
5;43674;0.00904321670532226562;[1, 4, 2, 3]
5;43674;0.00890445709228515625;[1, 4, 2, 3]
5;43674;0.00889110565185546875;[1, 4, 2, 3]
5;43674;0.00893878936767578125;[1, 4, 2, 3]
5;43674;0.00915431976318359375;[1, 4, 2, 3]
5;43674;0.00878977775573730469;[1, 4, 2, 3]
5;43674;0.00908923149108886719;[1, 4, 2, 3]
5;43674;0.00904512405395507812;[1, 4, 2, 3]
5;43674;0.00885438919067382812;[1, 4, 2, 3]
5;43674;0.00896120071411132812;[1, 4, 2, 3]
5;43674;0.00904178619384765625;[1, 4, 2, 3]
5;43674;0.00910162925720214844;[1, 4, 2, 3]
5;43674;0.00885176658630371094;[1, 4, 2, 3]
5;43674;0.00898671150207519531;[1, 4, 2, 3]
5;43674;0.00886893272399902344;[1, 4, 2, 3]
5;43674;0.00892567634582519531;[1, 4, 2, 3]
5;43674;0.00913286209106445312;[1, 4, 2, 3]
5;43674;0.00897192955017089844;[1, 4, 2, 3]
5;43674;0.00905871391296386719;[1, 4, 2, 3]
5;43674;0.00899410247802734375;[1, 4, 2, 3]
5;43674;0.00892543792724609375;[1, 4, 2, 3]
5;43674;0.00901722908020019531;[1, 4, 2, 3]
5;43674;0.00905895233154296875;[1, 4, 2, 3]
6;44858;0.00907135009765625000;[1, 5, 4, 2, 3]
6;44858;0.00917840003967285156;[1, 5, 4, 2, 3]
6;44858;0.00907826423645019531;[1, 5, 4, 2, 3]
6;44858;0.00910234451293945312;[1, 5, 4, 2, 3]
6;44858;0.00910615921020507812;[1, 5, 4, 2, 3]
6;44858;0.00907564163208007812;[1, 5, 4, 2, 3]
6;44858;0.00898885726928710938;[1, 5, 4, 2, 3]
6;44858;0.00922489166259765625;[1, 5, 4, 2, 3]
6;44858;0.00912785530090332031;[1, 5, 4, 2, 3]
6;44858;0.00896739959716796875;[1, 5, 4, 2, 3]
6;44858;0.00906705856323242188;[1, 5, 4, 2, 3]
6;44858;0.00933361053466796875;[1, 5, 4, 2, 3]
6;44858;0.00912690162658691406;[1, 5, 4, 2, 3]
6;44858;0.00936412811279296875;[1, 5, 4, 2, 3]
6;44858;0.00924110412597656250;[1, 5, 4, 2, 3]
6;44858;0.00917792320251464844;[1, 5, 4, 2, 3]
6;44858;0.00894069671630859375;[1, 5, 4, 2, 3]
6;44858;0.00926065444946289062;[1, 5, 4, 2, 3]
6;44858;0.00923490524291992188;[1, 5, 4, 2, 3]
6;44858;0.00926566123962402344;[1, 5, 4, 2, 3]
6;44858;0.00937080383300781250;[1, 5, 4, 2, 3]
6;44858;0.00924849510192871094;[1, 5, 4, 2, 3]
6;44858;0.00931072235107421875;[1, 5, 4, 2, 3]
6;44858;0.00926995277404785156;[1, 5, 4, 2, 3]
6;44858;0.00913667678833007812;[1, 5, 4, 2, 3]
6;44858;0.00908350944519042969;[1, 5, 4, 2, 3]
6;44858;0.00925183296203613281;[1, 5, 4, 2, 3]
6;44858;0.00955224037170410156;[1, 5, 4, 2, 3]
6;44858;0.00913333892822265625;[1, 5, 4, 2, 3]
6;44858;0.00928783416748046875;[1, 5, 4, 2, 3]
6;44858;0.01199793815612792969;[1, 5, 4, 2, 3]
6;44858;0.00930142402648925781;[1, 5, 4, 2, 3]
6;44858;0.00917267799377441406;[1, 5, 4, 2, 3]
6;44858;0.00950503349304199219;[1, 5, 4, 2, 3]
6;44858;0.00940060615539550781;[1, 5, 4, 2, 3]
6;44858;0.00910329818725585938;[1, 5, 4, 2, 3]
6;44858;0.00933170318603515625;[1, 5, 4, 2, 3]
6;44858;0.00956821441650390625;[1, 5, 4, 2, 3]
6;44858;0.00945329666137695312;[1, 5, 4, 2, 3]
6;44858;0.00917339324951171875;[1, 5, 4, 2, 3]
6;44858;0.00936365127563476562;[1, 5, 4, 2, 3]
6;44858;0.00921988487243652344;[1, 5, 4, 2, 3]
6;44858;0.00926256179809570312;[1, 5, 4, 2, 3]
6;44858;0.00918412208557128906;[1, 5, 4, 2, 3]
6;44858;0.00915646553039550781;[1, 5, 4, 2, 3]
6;44858;0.00917553901672363281;[1, 5, 4, 2, 3]
6;44858;0.01080679893493652344;[1, 5, 4, 2, 3]
6;44858;0.00925564765930175781;[1, 5, 4, 2, 3]
6;44858;0.00940322875976562500;[1, 5, 4, 2, 3]
6;44858;0.00931477546691894531;[1, 5, 4, 2, 3]
6;44858;0.00926113128662109375;[1, 5, 4, 2, 3]
6;44858;0.00932884216308593750;[1, 5, 4, 2, 3]
6;44858;0.00944995880126953125;[1, 5, 4, 2, 3]
6;44858;0.00937843322753906250;[1, 5, 4, 2, 3]
6;44858;0.00963258743286132812;[1, 5, 4, 2, 3]
6;44858;0.00916361808776855469;[1, 5, 4, 2, 3]
6;44858;0.00946187973022460938;[1, 5, 4, 2, 3]
6;44858;0.00917983055114746094;[1, 5, 4, 2, 3]
6;44858;0.00909757614135742188;[1, 5, 4, 2, 3]
6;44858;0.00916457176208496094;[1, 5, 4, 2, 3]
6;44858;0.00930929183959960938;[1, 5, 4, 2, 3]
6;44858;0.00924754142761230469;[1, 5, 4, 2, 3]
6;44858;0.00934720039367675781;[1, 5, 4, 2, 3]
6;44858;0.00924682617187500000;[1, 5, 4, 2, 3]
6;44858;0.00922989845275878906;[1, 5, 4, 2, 3]
6;44858;0.00914907455444335938;[1, 5, 4, 2, 3]
6;44858;0.00929164886474609375;[1, 5, 4, 2, 3]
6;44858;0.00944423675537109375;[1, 5, 4, 2, 3]
6;44858;0.01027035713195800781;[1, 5, 4, 2, 3]
6;44858;0.00948715209960937500;[1, 5, 4, 2, 3]
6;44858;0.00945162773132324219;[1, 5, 4, 2, 3]
6;44858;0.00936079025268554688;[1, 5, 4, 2, 3]
6;44858;0.00939035415649414062;[1, 5, 4, 2, 3]
6;44858;0.00940275192260742188;[1, 5, 4, 2, 3]
6;44858;0.00945973396301269531;[1, 5, 4, 2, 3]
6;44858;0.00960040092468261719;[1, 5, 4, 2, 3]
6;44858;0.00904607772827148438;[1, 5, 4, 2, 3]
6;44858;0.00920152664184570312;[1, 5, 4, 2, 3]
6;44858;0.00926184654235839844;[1, 5, 4, 2, 3]
6;44858;0.00943398475646972656;[1, 5, 4, 2, 3]
6;44858;0.00926184654235839844;[1, 5, 4, 2, 3]
6;44858;0.00917315483093261719;[1, 5, 4, 2, 3]
6;44858;0.00929045677185058594;[1, 5, 4, 2, 3]
6;44858;0.00929546356201171875;[1, 5, 4, 2, 3]
6;44858;0.00951766967773437500;[1, 5, 4, 2, 3]
6;44858;0.00940871238708496094;[1, 5, 4, 2, 3]
6;44858;0.00981831550598144531;[1, 5, 4, 2, 3]
6;44858;0.00926923751831054688;[1, 5, 4, 2, 3]
6;44858;0.00950837135314941406;[1, 5, 4, 2, 3]
6;44858;0.00932240486145019531;[1, 5, 4, 2, 3]
6;44858;0.00931286811828613281;[1, 5, 4, 2, 3]
6;44858;0.00930929183959960938;[1, 5, 4, 2, 3]
6;44858;0.00929617881774902344;[1, 5, 4, 2, 3]
6;44858;0.00905847549438476562;[1, 5, 4, 2, 3]
6;44858;0.00933194160461425781;[1, 5, 4, 2, 3]
6;44858;0.00912356376647949219;[1, 5, 4, 2, 3]
6;44858;0.00926375389099121094;[1, 5, 4, 2, 3]
6;44858;0.00944638252258300781;[1, 5, 4, 2, 3]
6;44858;0.00909709930419921875;[1, 5, 4, 2, 3]
6;44858;0.00935411453247070312;[1, 5, 4, 2, 3]
7;44365;0.00975227355957031250;[1, 6, 5, 4, 2, 3]
7;44365;0.00939106941223144531;[1, 6, 5, 4, 2, 3]
7;44365;0.00930809974670410156;[1, 6, 5, 4, 2, 3]
7;44365;0.00930356979370117188;[1, 6, 5, 4, 2, 3]
7;44365;0.00944495201110839844;[1, 6, 5, 4, 2, 3]
7;44365;0.00935435295104980469;[1, 6, 5, 4, 2, 3]
7;44365;0.00975227355957031250;[1, 6, 5, 4, 2, 3]
7;44365;0.00920081138610839844;[1, 6, 5, 4, 2, 3]
7;44365;0.01019334793090820312;[1, 6, 5, 4, 2, 3]
7;44365;0.00905966758728027344;[1, 6, 5, 4, 2, 3]
7;44365;0.00927329063415527344;[1, 6, 5, 4, 2, 3]
7;44365;0.00912880897521972656;[1, 6, 5, 4, 2, 3]
7;44365;0.01145291328430175781;[1, 6, 5, 4, 2, 3]
7;44365;0.00948882102966308594;[1, 6, 5, 4, 2, 3]
7;44365;0.00940227508544921875;[1, 6, 5, 4, 2, 3]
7;44365;0.00931024551391601562;[1, 6, 5, 4, 2, 3]
7;44365;0.00944995880126953125;[1, 6, 5, 4, 2, 3]
7;44365;0.00942921638488769531;[1, 6, 5, 4, 2, 3]
7;44365;0.00931644439697265625;[1, 6, 5, 4, 2, 3]
7;44365;0.00930309295654296875;[1, 6, 5, 4, 2, 3]
7;44365;0.00901937484741210938;[1, 6, 5, 4, 2, 3]
7;44365;0.00953722000122070312;[1, 6, 5, 4, 2, 3]
7;44365;0.00938677787780761719;[1, 6, 5, 4, 2, 3]
7;44365;0.00953459739685058594;[1, 6, 5, 4, 2, 3]
7;44365;0.00914812088012695312;[1, 6, 5, 4, 2, 3]
7;44365;0.00956535339355468750;[1, 6, 5, 4, 2, 3]
7;44365;0.00974082946777343750;[1, 6, 5, 4, 2, 3]
7;44365;0.00924277305603027344;[1, 6, 5, 4, 2, 3]
7;44365;0.00931620597839355469;[1, 6, 5, 4, 2, 3]
7;44365;0.00949859619140625000;[1, 6, 5, 4, 2, 3]
7;44365;0.00915694236755371094;[1, 6, 5, 4, 2, 3]
7;44365;0.00945043563842773438;[1, 6, 5, 4, 2, 3]
7;44365;0.00960135459899902344;[1, 6, 5, 4, 2, 3]
7;44365;0.00930881500244140625;[1, 6, 5, 4, 2, 3]
7;44365;0.00985360145568847656;[1, 6, 5, 4, 2, 3]
7;44365;0.00975537300109863281;[1, 6, 5, 4, 2, 3]
7;44365;0.00912761688232421875;[1, 6, 5, 4, 2, 3]
7;44365;0.00961041450500488281;[1, 6, 5, 4, 2, 3]
7;44365;0.00943708419799804688;[1, 6, 5, 4, 2, 3]
7;44365;0.01103973388671875000;[1, 6, 5, 4, 2, 3]
7;44365;0.00951528549194335938;[1, 6, 5, 4, 2, 3]
7;44365;0.00918841361999511719;[1, 6, 5, 4, 2, 3]
7;44365;0.00947356224060058594;[1, 6, 5, 4, 2, 3]
7;44365;0.00947976112365722656;[1, 6, 5, 4, 2, 3]
7;44365;0.00923228263854980469;[1, 6, 5, 4, 2, 3]
7;44365;0.00955176353454589844;[1, 6, 5, 4, 2, 3]
7;44365;0.00933337211608886719;[1, 6, 5, 4, 2, 3]
7;44365;0.00954151153564453125;[1, 6, 5, 4, 2, 3]
7;44365;0.00961446762084960938;[1, 6, 5, 4, 2, 3]
7;44365;0.00924897193908691406;[1, 6, 5, 4, 2, 3]
7;44365;0.00910806655883789062;[1, 6, 5, 4, 2, 3]
7;44365;0.00960731506347656250;[1, 6, 5, 4, 2, 3]
7;44365;0.00935697555541992188;[1, 6, 5, 4, 2, 3]
7;44365;0.00915932655334472656;[1, 6, 5, 4, 2, 3]
7;44365;0.00932216644287109375;[1, 6, 5, 4, 2, 3]
7;44365;0.00924754142761230469;[1, 6, 5, 4, 2, 3]
7;44365;0.00926804542541503906;[1, 6, 5, 4, 2, 3]
7;44365;0.00927877426147460938;[1, 6, 5, 4, 2, 3]
7;44365;0.00958609580993652344;[1, 6, 5, 4, 2, 3]
7;44365;0.00942897796630859375;[1, 6, 5, 4, 2, 3]
7;44365;0.00963425636291503906;[1, 6, 5, 4, 2, 3]
7;44365;0.01137566566467285156;[1, 6, 5, 4, 2, 3]
7;44365;0.00932455062866210938;[1, 6, 5, 4, 2, 3]
7;44365;0.00927495956420898438;[1, 6, 5, 4, 2, 3]
7;44365;0.00943303108215332031;[1, 6, 5, 4, 2, 3]
7;44365;0.00925397872924804688;[1, 6, 5, 4, 2, 3]
7;44365;0.00919771194458007812;[1, 6, 5, 4, 2, 3]
7;44365;0.00922060012817382812;[1, 6, 5, 4, 2, 3]
7;44365;0.00929141044616699219;[1, 6, 5, 4, 2, 3]
7;44365;0.00980210304260253906;[1, 6, 5, 4, 2, 3]
7;44365;0.00933289527893066406;[1, 6, 5, 4, 2, 3]
7;44365;0.00938868522644042969;[1, 6, 5, 4, 2, 3]
7;44365;0.00951409339904785156;[1, 6, 5, 4, 2, 3]
7;44365;0.00936985015869140625;[1, 6, 5, 4, 2, 3]
7;44365;0.00937342643737792969;[1, 6, 5, 4, 2, 3]
7;44365;0.00931715965270996094;[1, 6, 5, 4, 2, 3]
7;44365;0.00964093208312988281;[1, 6, 5, 4, 2, 3]
7;44365;0.01049041748046875000;[1, 6, 5, 4, 2, 3]
7;44365;0.00930500030517578125;[1, 6, 5, 4, 2, 3]
7;44365;0.00921559333801269531;[1, 6, 5, 4, 2, 3]
7;44365;0.00933814048767089844;[1, 6, 5, 4, 2, 3]
7;44365;0.00944185256958007812;[1, 6, 5, 4, 2, 3]
7;44365;0.00944519042968750000;[1, 6, 5, 4, 2, 3]
7;44365;0.00939106941223144531;[1, 6, 5, 4, 2, 3]
7;44365;0.00921320915222167969;[1, 6, 5, 4, 2, 3]
7;44365;0.01144385337829589844;[1, 6, 5, 4, 2, 3]
7;44365;0.00928187370300292969;[1, 6, 5, 4, 2, 3]
7;44365;0.00944805145263671875;[1, 6, 5, 4, 2, 3]
7;44365;0.00916814804077148438;[1, 6, 5, 4, 2, 3]
7;44365;0.00949358940124511719;[1, 6, 5, 4, 2, 3]
7;44365;0.00916123390197753906;[1, 6, 5, 4, 2, 3]
7;44365;0.00926089286804199219;[1, 6, 5, 4, 2, 3]
7;44365;0.00922966003417968750;[1, 6, 5, 4, 2, 3]
7;44365;0.01052045822143554688;[1, 6, 5, 4, 2, 3]
7;44365;0.00950860977172851562;[1, 6, 5, 4, 2, 3]
7;44365;0.00923705101013183594;[1, 6, 5, 4, 2, 3]
7;44365;0.00921702384948730469;[1, 6, 5, 4, 2, 3]
7;44365;0.00954556465148925781;[1, 6, 5, 4, 2, 3]
7;44365;0.00939130783081054688;[1, 6, 5, 4, 2, 3]
7;44365;0.00920224189758300781;[1, 6, 5, 4, 2, 3]
8;46930;0.00990581512451171875;[1, 6, 5, 2, 3, 4, 7]
8;46930;0.01022577285766601562;[1, 6, 5, 2, 3, 4, 7]
8;46930;0.00935196876525878906;[1, 6, 5, 2, 3, 4, 7]
8;46930;0.00941967964172363281;[1, 6, 5, 2, 3, 4, 7]
8;46930;0.00940680503845214844;[1, 6, 5, 2, 3, 4, 7]
8;46930;0.00929117202758789062;[1, 6, 5, 2, 3, 4, 7]
8;46930;0.00926184654235839844;[1, 6, 5, 2, 3, 4, 7]
8;46930;0.00955057144165039062;[1, 6, 5, 2, 3, 4, 7]
8;46930;0.01079106330871582031;[1, 6, 5, 2, 3, 4, 7]
8;46930;0.00967621803283691406;[1, 6, 5, 2, 3, 4, 7]
8;46930;0.00936150550842285156;[1, 6, 5, 2, 3, 4, 7]
8;46930;0.00944113731384277344;[1, 6, 5, 2, 3, 4, 7]
8;46930;0.00965929031372070312;[1, 6, 5, 2, 3, 4, 7]
8;46930;0.00969982147216796875;[1, 6, 5, 2, 3, 4, 7]
8;46930;0.01013231277465820312;[1, 6, 5, 2, 3, 4, 7]
8;46930;0.00958824157714843750;[1, 6, 5, 2, 3, 4, 7]
8;46930;0.00948452949523925781;[1, 6, 5, 2, 3, 4, 7]
8;46930;0.00957918167114257812;[1, 6, 5, 2, 3, 4, 7]
8;46930;0.00960087776184082031;[1, 6, 5, 2, 3, 4, 7]
8;46930;0.00952887535095214844;[1, 6, 5, 2, 3, 4, 7]
8;46930;0.00958895683288574219;[1, 6, 5, 2, 3, 4, 7]
8;46930;0.00959801673889160156;[1, 6, 5, 2, 3, 4, 7]
8;46930;0.00953531265258789062;[1, 6, 5, 2, 3, 4, 7]
8;46930;0.00948691368103027344;[1, 6, 5, 2, 3, 4, 7]
8;46930;0.00932812690734863281;[1, 6, 5, 2, 3, 4, 7]
8;46930;0.00950455665588378906;[1, 6, 5, 2, 3, 4, 7]
8;46930;0.00965690612792968750;[1, 6, 5, 2, 3, 4, 7]
8;46930;0.00956940650939941406;[1, 6, 5, 2, 3, 4, 7]
8;46930;0.00942420959472656250;[1, 6, 5, 2, 3, 4, 7]
8;46930;0.00924825668334960938;[1, 6, 5, 2, 3, 4, 7]
8;46930;0.00954604148864746094;[1, 6, 5, 2, 3, 4, 7]
8;46930;0.00957322120666503906;[1, 6, 5, 2, 3, 4, 7]
8;46930;0.00928974151611328125;[1, 6, 5, 2, 3, 4, 7]
8;46930;0.00974011421203613281;[1, 6, 5, 2, 3, 4, 7]
8;46930;0.00937104225158691406;[1, 6, 5, 2, 3, 4, 7]
8;46930;0.01002812385559082031;[1, 6, 5, 2, 3, 4, 7]
8;46930;0.00958991050720214844;[1, 6, 5, 2, 3, 4, 7]
8;46930;0.00954341888427734375;[1, 6, 5, 2, 3, 4, 7]
8;46930;0.00973582267761230469;[1, 6, 5, 2, 3, 4, 7]
8;46930;0.00965309143066406250;[1, 6, 5, 2, 3, 4, 7]
8;46930;0.00956249237060546875;[1, 6, 5, 2, 3, 4, 7]
8;46930;0.00938796997070312500;[1, 6, 5, 2, 3, 4, 7]
8;46930;0.00938630104064941406;[1, 6, 5, 2, 3, 4, 7]
8;46930;0.00947999954223632812;[1, 6, 5, 2, 3, 4, 7]
8;46930;0.00947999954223632812;[1, 6, 5, 2, 3, 4, 7]
8;46930;0.00966787338256835938;[1, 6, 5, 2, 3, 4, 7]
8;46930;0.00960135459899902344;[1, 6, 5, 2, 3, 4, 7]
8;46930;0.00949335098266601562;[1, 6, 5, 2, 3, 4, 7]
8;46930;0.00940489768981933594;[1, 6, 5, 2, 3, 4, 7]
8;46930;0.00935506820678710938;[1, 6, 5, 2, 3, 4, 7]
8;46930;0.00918674468994140625;[1, 6, 5, 2, 3, 4, 7]
8;46930;0.00922584533691406250;[1, 6, 5, 2, 3, 4, 7]
8;46930;0.00931000709533691406;[1, 6, 5, 2, 3, 4, 7]
8;46930;0.00939321517944335938;[1, 6, 5, 2, 3, 4, 7]
8;46930;0.00945329666137695312;[1, 6, 5, 2, 3, 4, 7]
8;46930;0.00936198234558105469;[1, 6, 5, 2, 3, 4, 7]
8;46930;0.00924849510192871094;[1, 6, 5, 2, 3, 4, 7]
8;46930;0.00930404663085937500;[1, 6, 5, 2, 3, 4, 7]
