destinations_count;cost;execution_time;sequence
5;118007;0.00905728340148925781;[2, 4, 1, 3]
5;118007;0.00889873504638671875;[2, 4, 1, 3]
5;118007;0.00944280624389648438;[2, 4, 1, 3]
5;118007;0.00899815559387207031;[2, 4, 1, 3]
5;118007;0.00901150703430175781;[2, 4, 1, 3]
5;118007;0.00889849662780761719;[2, 4, 1, 3]
5;118007;0.00912117958068847656;[2, 4, 1, 3]
5;118007;0.00911426544189453125;[2, 4, 1, 3]
5;118007;0.00896453857421875000;[2, 4, 1, 3]
5;118007;0.00901746749877929688;[2, 4, 1, 3]
5;118007;0.00905275344848632812;[2, 4, 1, 3]
5;118007;0.00890827178955078125;[2, 4, 1, 3]
5;118007;0.00907707214355468750;[2, 4, 1, 3]
5;118007;0.00906348228454589844;[2, 4, 1, 3]
5;118007;0.00893425941467285156;[2, 4, 1, 3]
5;118007;0.00907659530639648438;[2, 4, 1, 3]
5;118007;0.00912046432495117188;[2, 4, 1, 3]
5;118007;0.00910162925720214844;[2, 4, 1, 3]
5;118007;0.00909066200256347656;[2, 4, 1, 3]
5;118007;0.00899624824523925781;[2, 4, 1, 3]
5;118007;0.00888323783874511719;[2, 4, 1, 3]
5;118007;0.00893306732177734375;[2, 4, 1, 3]
5;118007;0.00895428657531738281;[2, 4, 1, 3]
5;118007;0.00897026062011718750;[2, 4, 1, 3]
5;118007;0.00905084609985351562;[2, 4, 1, 3]
5;118007;0.00902533531188964844;[2, 4, 1, 3]
5;118007;0.00942349433898925781;[2, 4, 1, 3]
5;118007;0.00893354415893554688;[2, 4, 1, 3]
5;118007;0.00897741317749023438;[2, 4, 1, 3]
5;118007;0.00890660285949707031;[2, 4, 1, 3]
5;118007;0.00932788848876953125;[2, 4, 1, 3]
5;118007;0.00902915000915527344;[2, 4, 1, 3]
5;118007;0.00890851020812988281;[2, 4, 1, 3]
5;118007;0.00895905494689941406;[2, 4, 1, 3]
5;118007;0.00889110565185546875;[2, 4, 1, 3]
5;118007;0.00881958007812500000;[2, 4, 1, 3]
5;118007;0.00902986526489257812;[2, 4, 1, 3]
5;118007;0.00918269157409667969;[2, 4, 1, 3]
5;118007;0.00889635086059570312;[2, 4, 1, 3]
5;118007;0.00891351699829101562;[2, 4, 1, 3]
5;118007;0.00937271118164062500;[2, 4, 1, 3]
5;118007;0.00946640968322753906;[2, 4, 1, 3]
5;118007;0.00963139533996582031;[2, 4, 1, 3]
5;118007;0.00951433181762695312;[2, 4, 1, 3]
5;118007;0.00962352752685546875;[2, 4, 1, 3]
5;118007;0.00968933105468750000;[2, 4, 1, 3]
5;118007;0.00959730148315429688;[2, 4, 1, 3]
5;118007;0.00952863693237304688;[2, 4, 1, 3]
5;118007;0.00947284698486328125;[2, 4, 1, 3]
5;118007;0.00965785980224609375;[2, 4, 1, 3]
5;118007;0.00943613052368164062;[2, 4, 1, 3]
5;118007;0.00959563255310058594;[2, 4, 1, 3]
5;118007;0.00956845283508300781;[2, 4, 1, 3]
5;118007;0.00945901870727539062;[2, 4, 1, 3]
5;118007;0.00938344001770019531;[2, 4, 1, 3]
5;118007;0.00971555709838867188;[2, 4, 1, 3]
5;118007;0.00957512855529785156;[2, 4, 1, 3]
5;118007;0.00954651832580566406;[2, 4, 1, 3]
5;118007;0.00961279869079589844;[2, 4, 1, 3]
5;118007;0.00953412055969238281;[2, 4, 1, 3]
5;118007;0.00942301750183105469;[2, 4, 1, 3]
5;118007;0.00941848754882812500;[2, 4, 1, 3]
5;118007;0.00942325592041015625;[2, 4, 1, 3]
5;118007;0.00949048995971679688;[2, 4, 1, 3]
5;118007;0.00966858863830566406;[2, 4, 1, 3]
5;118007;0.00973773002624511719;[2, 4, 1, 3]
5;118007;0.00965642929077148438;[2, 4, 1, 3]
5;118007;0.00947332382202148438;[2, 4, 1, 3]
5;118007;0.00938630104064941406;[2, 4, 1, 3]
5;118007;0.00954079627990722656;[2, 4, 1, 3]
5;118007;0.00940108299255371094;[2, 4, 1, 3]
5;118007;0.00941514968872070312;[2, 4, 1, 3]
5;118007;0.00940203666687011719;[2, 4, 1, 3]
5;118007;0.00952076911926269531;[2, 4, 1, 3]
5;118007;0.00933957099914550781;[2, 4, 1, 3]
5;118007;0.00934863090515136719;[2, 4, 1, 3]
5;118007;0.00958847999572753906;[2, 4, 1, 3]
5;118007;0.00965023040771484375;[2, 4, 1, 3]
5;118007;0.00939226150512695312;[2, 4, 1, 3]
5;118007;0.00938701629638671875;[2, 4, 1, 3]
5;118007;0.00945615768432617188;[2, 4, 1, 3]
5;118007;0.00942397117614746094;[2, 4, 1, 3]
5;118007;0.00942397117614746094;[2, 4, 1, 3]
5;118007;0.00934958457946777344;[2, 4, 1, 3]
5;118007;0.00948929786682128906;[2, 4, 1, 3]
5;118007;0.00945425033569335938;[2, 4, 1, 3]
5;118007;0.00943183898925781250;[2, 4, 1, 3]
5;118007;0.00948953628540039062;[2, 4, 1, 3]
5;118007;0.00942516326904296875;[2, 4, 1, 3]
5;118007;0.00948047637939453125;[2, 4, 1, 3]
5;118007;0.00962567329406738281;[2, 4, 1, 3]
5;118007;0.00972342491149902344;[2, 4, 1, 3]
5;118007;0.00944089889526367188;[2, 4, 1, 3]
5;118007;0.00962901115417480469;[2, 4, 1, 3]
5;118007;0.00936317443847656250;[2, 4, 1, 3]
6;117638;0.00978994369506835938;[3, 5, 2, 1, 4]
6;117638;0.00957918167114257812;[3, 5, 2, 1, 4]
6;117638;0.00968575477600097656;[3, 5, 2, 1, 4]
6;117638;0.00978136062622070312;[3, 5, 2, 1, 4]
6;117638;0.00955414772033691406;[3, 5, 2, 1, 4]
6;117638;0.00951814651489257812;[3, 5, 2, 1, 4]
6;117638;0.00963401794433593750;[3, 5, 2, 1, 4]
6;117638;0.00969934463500976562;[3, 5, 2, 1, 4]
6;117638;0.00954771041870117188;[3, 5, 2, 1, 4]
6;117638;0.00947237014770507812;[3, 5, 2, 1, 4]
6;117638;0.00956058502197265625;[3, 5, 2, 1, 4]
6;117638;0.00946950912475585938;[3, 5, 2, 1, 4]
6;117638;0.00953793525695800781;[3, 5, 2, 1, 4]
6;117638;0.00970149040222167969;[3, 5, 2, 1, 4]
6;117638;0.00987505912780761719;[3, 5, 2, 1, 4]
6;117638;0.00977492332458496094;[3, 5, 2, 1, 4]
6;117638;0.00952672958374023438;[3, 5, 2, 1, 4]
6;117638;0.00970530509948730469;[3, 5, 2, 1, 4]
6;117638;0.00982522964477539062;[3, 5, 2, 1, 4]
6;117638;0.00956797599792480469;[3, 5, 2, 1, 4]
6;117638;0.00972032546997070312;[3, 5, 2, 1, 4]
6;117638;0.00979924201965332031;[3, 5, 2, 1, 4]
6;117638;0.00976920127868652344;[3, 5, 2, 1, 4]
6;117638;0.00960063934326171875;[3, 5, 2, 1, 4]
6;117638;0.00982737541198730469;[3, 5, 2, 1, 4]
6;117638;0.00983595848083496094;[3, 5, 2, 1, 4]
6;117638;0.00953698158264160156;[3, 5, 2, 1, 4]
6;117638;0.00958228111267089844;[3, 5, 2, 1, 4]
6;117638;0.00953388214111328125;[3, 5, 2, 1, 4]
6;117638;0.00954747200012207031;[3, 5, 2, 1, 4]
6;117638;0.00965738296508789062;[3, 5, 2, 1, 4]
6;117638;0.00958871841430664062;[3, 5, 2, 1, 4]
6;117638;0.00965857505798339844;[3, 5, 2, 1, 4]
6;117638;0.00952172279357910156;[3, 5, 2, 1, 4]
6;117638;0.00958347320556640625;[3, 5, 2, 1, 4]
6;117638;0.00956106185913085938;[3, 5, 2, 1, 4]
6;117638;0.00953173637390136719;[3, 5, 2, 1, 4]
6;117638;0.01019334793090820312;[3, 5, 2, 1, 4]
6;117638;0.00955677032470703125;[3, 5, 2, 1, 4]
6;117638;0.00951075553894042969;[3, 5, 2, 1, 4]
6;117638;0.00953793525695800781;[3, 5, 2, 1, 4]
6;117638;0.00953650474548339844;[3, 5, 2, 1, 4]
6;117638;0.00952148437500000000;[3, 5, 2, 1, 4]
6;117638;0.00955700874328613281;[3, 5, 2, 1, 4]
6;117638;0.00953340530395507812;[3, 5, 2, 1, 4]
6;117638;0.00961923599243164062;[3, 5, 2, 1, 4]
6;117638;0.00961422920227050781;[3, 5, 2, 1, 4]
6;117638;0.00952124595642089844;[3, 5, 2, 1, 4]
6;117638;0.00961399078369140625;[3, 5, 2, 1, 4]
6;117638;0.00966000556945800781;[3, 5, 2, 1, 4]
6;117638;0.00975489616394042969;[3, 5, 2, 1, 4]
6;117638;0.00960683822631835938;[3, 5, 2, 1, 4]
6;117638;0.00962376594543457031;[3, 5, 2, 1, 4]
6;117638;0.00959014892578125000;[3, 5, 2, 1, 4]
6;117638;0.00975060462951660156;[3, 5, 2, 1, 4]
6;117638;0.00960063934326171875;[3, 5, 2, 1, 4]
6;117638;0.00950145721435546875;[3, 5, 2, 1, 4]
6;117638;0.00956034660339355469;[3, 5, 2, 1, 4]
6;117638;0.00951504707336425781;[3, 5, 2, 1, 4]
6;117638;0.00960683822631835938;[3, 5, 2, 1, 4]
6;117638;0.00979328155517578125;[3, 5, 2, 1, 4]
6;117638;0.00952744483947753906;[3, 5, 2, 1, 4]
6;117638;0.00951433181762695312;[3, 5, 2, 1, 4]
6;117638;0.00956010818481445312;[3, 5, 2, 1, 4]
6;117638;0.00994348526000976562;[3, 5, 2, 1, 4]
6;117638;0.00950503349304199219;[3, 5, 2, 1, 4]
6;117638;0.00953221321105957031;[3, 5, 2, 1, 4]
6;117638;0.00997495651245117188;[3, 5, 2, 1, 4]
6;117638;0.00954008102416992188;[3, 5, 2, 1, 4]
6;117638;0.00952863693237304688;[3, 5, 2, 1, 4]
6;117638;0.00969839096069335938;[3, 5, 2, 1, 4]
6;117638;0.00966548919677734375;[3, 5, 2, 1, 4]
6;117638;0.00960516929626464844;[3, 5, 2, 1, 4]
6;117638;0.00951266288757324219;[3, 5, 2, 1, 4]
6;117638;0.00959038734436035156;[3, 5, 2, 1, 4]
6;117638;0.00965857505798339844;[3, 5, 2, 1, 4]
6;117638;0.00952315330505371094;[3, 5, 2, 1, 4]
6;117638;0.00946974754333496094;[3, 5, 2, 1, 4]
6;117638;0.00953412055969238281;[3, 5, 2, 1, 4]
6;117638;0.00953698158264160156;[3, 5, 2, 1, 4]
6;117638;0.00950384140014648438;[3, 5, 2, 1, 4]
6;117638;0.00960898399353027344;[3, 5, 2, 1, 4]
6;117638;0.00952625274658203125;[3, 5, 2, 1, 4]
6;117638;0.00933599472045898438;[3, 5, 2, 1, 4]
6;117638;0.00979399681091308594;[3, 5, 2, 1, 4]
6;117638;0.00956010818481445312;[3, 5, 2, 1, 4]
6;117638;0.00963473320007324219;[3, 5, 2, 1, 4]
6;117638;0.00956964492797851562;[3, 5, 2, 1, 4]
6;117638;0.00958538055419921875;[3, 5, 2, 1, 4]
6;117638;0.00948667526245117188;[3, 5, 2, 1, 4]
6;117638;0.00949978828430175781;[3, 5, 2, 1, 4]
6;117638;0.00950288772583007812;[3, 5, 2, 1, 4]
6;117638;0.00958204269409179688;[3, 5, 2, 1, 4]
6;117638;0.00949358940124511719;[3, 5, 2, 1, 4]
6;117638;0.00954127311706542969;[3, 5, 2, 1, 4]
6;117638;0.00955343246459960938;[3, 5, 2, 1, 4]
6;117638;0.00973677635192871094;[3, 5, 2, 1, 4]
6;117638;0.00948596000671386719;[3, 5, 2, 1, 4]
6;117638;0.00955915451049804688;[3, 5, 2, 1, 4]
6;117638;0.00950074195861816406;[3, 5, 2, 1, 4]
7;117638;0.00981736183166503906;[3, 5, 6, 2, 1, 4]
7;117638;0.00961232185363769531;[3, 5, 6, 2, 1, 4]
7;117638;0.00963044166564941406;[3, 5, 6, 2, 1, 4]
7;117638;0.00968694686889648438;[3, 5, 6, 2, 1, 4]
7;117638;0.00962090492248535156;[3, 5, 6, 2, 1, 4]
7;117638;0.00959753990173339844;[3, 5, 6, 2, 1, 4]
7;117638;0.00946784019470214844;[3, 5, 6, 2, 1, 4]
7;117638;0.00960922241210937500;[3, 5, 6, 2, 1, 4]
7;117638;0.00955390930175781250;[3, 5, 6, 2, 1, 4]
7;117638;0.00954961776733398438;[3, 5, 6, 2, 1, 4]
7;117638;0.00971794128417968750;[3, 5, 6, 2, 1, 4]
7;117638;0.00959324836730957031;[3, 5, 6, 2, 1, 4]
7;117638;0.00959944725036621094;[3, 5, 6, 2, 1, 4]
7;117638;0.00961494445800781250;[3, 5, 6, 2, 1, 4]
7;117638;0.00965166091918945312;[3, 5, 6, 2, 1, 4]
7;117638;0.00966858863830566406;[3, 5, 6, 2, 1, 4]
7;117638;0.00964069366455078125;[3, 5, 6, 2, 1, 4]
7;117638;0.00960230827331542969;[3, 5, 6, 2, 1, 4]
7;117638;0.00965166091918945312;[3, 5, 6, 2, 1, 4]
7;117638;0.00957250595092773438;[3, 5, 6, 2, 1, 4]
7;117638;0.00965309143066406250;[3, 5, 6, 2, 1, 4]
7;117638;0.00963997840881347656;[3, 5, 6, 2, 1, 4]
7;117638;0.00976324081420898438;[3, 5, 6, 2, 1, 4]
7;117638;0.00959038734436035156;[3, 5, 6, 2, 1, 4]
7;117638;0.00956177711486816406;[3, 5, 6, 2, 1, 4]
7;117638;0.00967931747436523438;[3, 5, 6, 2, 1, 4]
7;117638;0.00956249237060546875;[3, 5, 6, 2, 1, 4]
7;117638;0.01007485389709472656;[3, 5, 6, 2, 1, 4]
7;117638;0.00964498519897460938;[3, 5, 6, 2, 1, 4]
7;117638;0.00986838340759277344;[3, 5, 6, 2, 1, 4]
7;117638;0.00958633422851562500;[3, 5, 6, 2, 1, 4]
7;117638;0.00947380065917968750;[3, 5, 6, 2, 1, 4]
7;117638;0.00968956947326660156;[3, 5, 6, 2, 1, 4]
7;117638;0.00956106185913085938;[3, 5, 6, 2, 1, 4]
7;117638;0.00960850715637207031;[3, 5, 6, 2, 1, 4]
7;117638;0.00958871841430664062;[3, 5, 6, 2, 1, 4]
7;117638;0.00957131385803222656;[3, 5, 6, 2, 1, 4]
7;117638;0.00970649719238281250;[3, 5, 6, 2, 1, 4]
7;117638;0.00954818725585937500;[3, 5, 6, 2, 1, 4]
7;117638;0.00956988334655761719;[3, 5, 6, 2, 1, 4]
7;117638;0.00953650474548339844;[3, 5, 6, 2, 1, 4]
7;117638;0.00960183143615722656;[3, 5, 6, 2, 1, 4]
7;117638;0.00957942008972167969;[3, 5, 6, 2, 1, 4]
7;117638;0.00951790809631347656;[3, 5, 6, 2, 1, 4]
7;117638;0.00956797599792480469;[3, 5, 6, 2, 1, 4]
7;117638;0.00961613655090332031;[3, 5, 6, 2, 1, 4]
7;117638;0.00956559181213378906;[3, 5, 6, 2, 1, 4]
7;117638;0.00964021682739257812;[3, 5, 6, 2, 1, 4]
7;117638;0.01006531715393066406;[3, 5, 6, 2, 1, 4]
7;117638;0.00951504707336425781;[3, 5, 6, 2, 1, 4]
7;117638;0.01063680648803710938;[3, 5, 6, 2, 1, 4]
7;117638;0.00958108901977539062;[3, 5, 6, 2, 1, 4]
7;117638;0.00966000556945800781;[3, 5, 6, 2, 1, 4]
7;117638;0.00960636138916015625;[3, 5, 6, 2, 1, 4]
7;117638;0.00953865051269531250;[3, 5, 6, 2, 1, 4]
7;117638;0.00967788696289062500;[3, 5, 6, 2, 1, 4]
7;117638;0.00956606864929199219;[3, 5, 6, 2, 1, 4]
7;117638;0.00970387458801269531;[3, 5, 6, 2, 1, 4]
7;117638;0.00956225395202636719;[3, 5, 6, 2, 1, 4]
7;117638;0.00954914093017578125;[3, 5, 6, 2, 1, 4]
7;117638;0.00962686538696289062;[3, 5, 6, 2, 1, 4]
7;117638;0.00984430313110351562;[3, 5, 6, 2, 1, 4]
7;117638;0.00960707664489746094;[3, 5, 6, 2, 1, 4]
7;117638;0.00949645042419433594;[3, 5, 6, 2, 1, 4]
7;117638;0.00956010818481445312;[3, 5, 6, 2, 1, 4]
7;117638;0.00958681106567382812;[3, 5, 6, 2, 1, 4]
7;117638;0.00956583023071289062;[3, 5, 6, 2, 1, 4]
7;117638;0.00955867767333984375;[3, 5, 6, 2, 1, 4]
7;117638;0.00961565971374511719;[3, 5, 6, 2, 1, 4]
7;117638;0.00955748558044433594;[3, 5, 6, 2, 1, 4]
7;117638;0.00979232788085937500;[3, 5, 6, 2, 1, 4]
7;117638;0.00986981391906738281;[3, 5, 6, 2, 1, 4]
7;117638;0.00967741012573242188;[3, 5, 6, 2, 1, 4]
7;117638;0.00957918167114257812;[3, 5, 6, 2, 1, 4]
7;117638;0.00960803031921386719;[3, 5, 6, 2, 1, 4]
7;117638;0.00960779190063476562;[3, 5, 6, 2, 1, 4]
7;117638;0.00956821441650390625;[3, 5, 6, 2, 1, 4]
7;117638;0.00975584983825683594;[3, 5, 6, 2, 1, 4]
7;117638;0.00953698158264160156;[3, 5, 6, 2, 1, 4]
7;117638;0.00956487655639648438;[3, 5, 6, 2, 1, 4]
7;117638;0.00961971282958984375;[3, 5, 6, 2, 1, 4]
7;117638;0.00956821441650390625;[3, 5, 6, 2, 1, 4]
7;117638;0.00958681106567382812;[3, 5, 6, 2, 1, 4]
7;117638;0.00961732864379882812;[3, 5, 6, 2, 1, 4]
7;117638;0.00964379310607910156;[3, 5, 6, 2, 1, 4]
7;117638;0.00958466529846191406;[3, 5, 6, 2, 1, 4]
7;117638;0.00964665412902832031;[3, 5, 6, 2, 1, 4]
7;117638;0.00957608222961425781;[3, 5, 6, 2, 1, 4]
7;117638;0.00957751274108886719;[3, 5, 6, 2, 1, 4]
7;117638;0.00961422920227050781;[3, 5, 6, 2, 1, 4]
7;117638;0.00959753990173339844;[3, 5, 6, 2, 1, 4]
7;117638;0.00961542129516601562;[3, 5, 6, 2, 1, 4]
7;117638;0.00963997840881347656;[3, 5, 6, 2, 1, 4]
7;117638;0.00962448120117187500;[3, 5, 6, 2, 1, 4]
7;117638;0.00956368446350097656;[3, 5, 6, 2, 1, 4]
7;117638;0.00980043411254882812;[3, 5, 6, 2, 1, 4]
7;117638;0.00968384742736816406;[3, 5, 6, 2, 1, 4]
7;117638;0.00961256027221679688;[3, 5, 6, 2, 1, 4]
7;117638;0.00968098640441894531;[3, 5, 6, 2, 1, 4]
7;117638;0.01050186157226562500;[3, 5, 6, 2, 1, 4]
8;119794;0.00995063781738281250;[3, 5, 2, 6, 7, 1, 4]
8;119794;0.00977540016174316406;[3, 5, 2, 6, 7, 1, 4]
8;119794;0.00975108146667480469;[3, 5, 2, 6, 7, 1, 4]
8;119794;0.00946164131164550781;[3, 5, 2, 6, 7, 1, 4]
8;119794;0.00964760780334472656;[3, 5, 2, 6, 7, 1, 4]
8;119794;0.00957036018371582031;[3, 5, 2, 6, 7, 1, 4]
8;119794;0.00977420806884765625;[3, 5, 2, 6, 7, 1, 4]
8;119794;0.00971484184265136719;[3, 5, 2, 6, 7, 1, 4]
8;119794;0.00977039337158203125;[3, 5, 2, 6, 7, 1, 4]
8;119794;0.00968885421752929688;[3, 5, 2, 6, 7, 1, 4]
8;119794;0.00976300239562988281;[3, 5, 2, 6, 7, 1, 4]
8;119794;0.00977230072021484375;[3, 5, 2, 6, 7, 1, 4]
8;119794;0.00974369049072265625;[3, 5, 2, 6, 7, 1, 4]
8;119794;0.00994610786437988281;[3, 5, 2, 6, 7, 1, 4]
8;119794;0.00960469245910644531;[3, 5, 2, 6, 7, 1, 4]
8;119794;0.00968718528747558594;[3, 5, 2, 6, 7, 1, 4]
8;119794;0.00952553749084472656;[3, 5, 2, 6, 7, 1, 4]
8;119794;0.00978302955627441406;[3, 5, 2, 6, 7, 1, 4]
8;119794;0.00971531867980957031;[3, 5, 2, 6, 7, 1, 4]
8;119794;0.00968885421752929688;[3, 5, 2, 6, 7, 1, 4]
8;119794;0.00971698760986328125;[3, 5, 2, 6, 7, 1, 4]
8;119794;0.00964617729187011719;[3, 5, 2, 6, 7, 1, 4]
8;119794;0.00967597961425781250;[3, 5, 2, 6, 7, 1, 4]
8;119794;0.00970292091369628906;[3, 5, 2, 6, 7, 1, 4]
8;119794;0.00970220565795898438;[3, 5, 2, 6, 7, 1, 4]
8;119794;0.00969481468200683594;[3, 5, 2, 6, 7, 1, 4]
8;119794;0.00966835021972656250;[3, 5, 2, 6, 7, 1, 4]
8;119794;0.00976681709289550781;[3, 5, 2, 6, 7, 1, 4]
8;119794;0.00963640213012695312;[3, 5, 2, 6, 7, 1, 4]
8;119794;0.00967001914978027344;[3, 5, 2, 6, 7, 1, 4]
8;119794;0.01026296615600585938;[3, 5, 2, 6, 7, 1, 4]
8;119794;0.00966906547546386719;[3, 5, 2, 6, 7, 1, 4]
8;119794;0.00972056388854980469;[3, 5, 2, 6, 7, 1, 4]
8;119794;0.00968408584594726562;[3, 5, 2, 6, 7, 1, 4]
8;119794;0.00956702232360839844;[3, 5, 2, 6, 7, 1, 4]
8;119794;0.00965762138366699219;[3, 5, 2, 6, 7, 1, 4]
8;119794;0.00979733467102050781;[3, 5, 2, 6, 7, 1, 4]
8;119794;0.00966763496398925781;[3, 5, 2, 6, 7, 1, 4]
8;119794;0.00970649719238281250;[3, 5, 2, 6, 7, 1, 4]
8;119794;0.00967121124267578125;[3, 5, 2, 6, 7, 1, 4]
8;119794;0.00970172882080078125;[3, 5, 2, 6, 7, 1, 4]
8;119794;0.00975179672241210938;[3, 5, 2, 6, 7, 1, 4]
8;119794;0.00983333587646484375;[3, 5, 2, 6, 7, 1, 4]
8;119794;0.00967144966125488281;[3, 5, 2, 6, 7, 1, 4]
8;119794;0.00967097282409667969;[3, 5, 2, 6, 7, 1, 4]
8;119794;0.00994348526000976562;[3, 5, 2, 6, 7, 1, 4]
8;119794;0.00973129272460937500;[3, 5, 2, 6, 7, 1, 4]
8;119794;0.01020002365112304688;[3, 5, 2, 6, 7, 1, 4]
8;119794;0.00973463058471679688;[3, 5, 2, 6, 7, 1, 4]
8;119794;0.00972175598144531250;[3, 5, 2, 6, 7, 1, 4]
8;119794;0.00978064537048339844;[3, 5, 2, 6, 7, 1, 4]
8;119794;0.00977444648742675781;[3, 5, 2, 6, 7, 1, 4]
8;119794;0.00952982902526855469;[3, 5, 2, 6, 7, 1, 4]
8;119794;0.00984740257263183594;[3, 5, 2, 6, 7, 1, 4]
8;119794;0.00974822044372558594;[3, 5, 2, 6, 7, 1, 4]
8;119794;0.00972008705139160156;[3, 5, 2, 6, 7, 1, 4]
8;119794;0.00971746444702148438;[3, 5, 2, 6, 7, 1, 4]
8;119794;0.00981926918029785156;[3, 5, 2, 6, 7, 1, 4]
