destinations_count;cost;execution_time;sequence
6;44858;5.44135594367980957031;[1, 5, 4, 2, 3]
6;44858;5.77440190315246582031;[1, 5, 4, 2, 3]
6;44858;5.57880902290344238281;[1, 5, 4, 2, 3]
6;44858;5.52931404113769531250;[1, 5, 4, 2, 3]
6;44858;5.54385042190551757812;[1, 5, 4, 2, 3]
6;44858;5.53877377510070800781;[1, 5, 4, 2, 3]
6;44858;5.82185554504394531250;[1, 5, 4, 2, 3]
7;44365;5.89797997474670410156;[1, 6, 5, 4, 2, 3]
7;44365;5.86088275909423828125;[1, 6, 5, 4, 2, 3]
7;44365;5.98550510406494140625;[1, 6, 5, 4, 2, 3]
7;44365;5.87873196601867675781;[1, 6, 5, 4, 2, 3]
7;44365;5.91187524795532226562;[1, 6, 5, 4, 2, 3]
7;44365;5.97859430313110351562;[1, 6, 5, 4, 2, 3]
7;44365;5.96526217460632324219;[1, 6, 5, 4, 2, 3]
7;44365;5.94621610641479492188;[1, 6, 5, 4, 2, 3]
7;44365;5.92417097091674804688;[1, 6, 5, 4, 2, 3]
7;44365;5.89232110977172851562;[1, 6, 5, 4, 2, 3]
7;44365;6.02377533912658691406;[1, 6, 5, 4, 2, 3]
7;44365;5.95575118064880371094;[1, 6, 5, 4, 2, 3]
7;44365;5.94980883598327636719;[1, 6, 5, 4, 2, 3]
7;44365;5.92872548103332519531;[1, 6, 5, 4, 2, 3]
7;44365;5.92511105537414550781;[1, 6, 5, 4, 2, 3]
7;44365;5.95710372924804687500;[1, 6, 5, 4, 2, 3]
7;44365;6.48719048500061035156;[1, 6, 5, 4, 2, 3]
7;44365;5.91075563430786132812;[1, 6, 5, 4, 2, 3]
7;44365;6.02249956130981445312;[1, 6, 5, 4, 2, 3]
7;44365;5.93586182594299316406;[1, 6, 5, 4, 2, 3]
7;44365;5.98382496833801269531;[1, 6, 5, 4, 2, 3]
7;44365;5.92396473884582519531;[1, 6, 5, 4, 2, 3]
7;44365;5.95118188858032226562;[1, 6, 5, 4, 2, 3]
7;44365;5.92156624794006347656;[1, 6, 5, 4, 2, 3]
7;44365;5.94201397895812988281;[1, 6, 5, 4, 2, 3]
7;44365;5.97424602508544921875;[1, 6, 5, 4, 2, 3]
7;44365;6.29933619499206542969;[1, 6, 5, 4, 2, 3]
7;44365;5.91983032226562500000;[1, 6, 5, 4, 2, 3]
7;44365;5.93602752685546875000;[1, 6, 5, 4, 2, 3]
7;44365;6.48145747184753417969;[1, 6, 5, 4, 2, 3]
8;45879;6.18330883979797363281;[1, 6, 5, 7, 4, 2, 3]
8;45879;6.21161770820617675781;[1, 6, 5, 7, 4, 2, 3]
8;45879;6.25637149810791015625;[1, 6, 5, 7, 4, 2, 3]
8;45879;6.11008167266845703125;[1, 6, 5, 7, 4, 2, 3]
