destinations_count;cost;execution_time;sequence
5;43674;2.02354764938354492188;[1, 4, 2, 3]
5;43674;2.06731438636779785156;[1, 4, 2, 3]
5;43674;2.00529527664184570312;[1, 4, 2, 3]
5;43674;2.05586504936218261719;[1, 4, 2, 3]
5;43674;2.10735654830932617188;[1, 4, 2, 3]
5;43674;2.06182575225830078125;[1, 4, 2, 3]
5;43674;1.97269511222839355469;[1, 4, 2, 3]
5;43674;2.10507082939147949219;[1, 4, 2, 3]
5;43674;2.05283761024475097656;[1, 4, 2, 3]
5;43674;2.04878067970275878906;[1, 4, 2, 3]
5;43674;2.08654260635375976562;[1, 4, 2, 3]
5;43674;2.03637075424194335938;[1, 4, 2, 3]
5;43674;2.03612995147705078125;[1, 4, 2, 3]
6;44858;2.03225040435791015625;[1, 5, 4, 2, 3]
6;44858;2.04388236999511718750;[1, 5, 4, 2, 3]
6;44858;2.06770372390747070312;[1, 5, 4, 2, 3]
6;44858;2.03737258911132812500;[1, 5, 4, 2, 3]
6;44858;2.04111456871032714844;[1, 5, 4, 2, 3]
6;44858;2.02510833740234375000;[1, 5, 4, 2, 3]
6;44858;2.02399682998657226562;[1, 5, 4, 2, 3]
6;44858;2.01719260215759277344;[1, 5, 4, 2, 3]
6;44858;2.01460337638854980469;[1, 5, 4, 2, 3]
6;44858;2.07936859130859375000;[1, 5, 4, 2, 3]
6;44858;2.08269619941711425781;[1, 5, 4, 2, 3]
6;44858;2.07713842391967773438;[1, 5, 4, 2, 3]
6;44858;2.06289291381835937500;[1, 5, 4, 2, 3]
6;44858;1.96000146865844726562;[1, 5, 4, 2, 3]
6;44858;1.99738311767578125000;[1, 5, 4, 2, 3]
6;44858;2.00349664688110351562;[1, 5, 4, 2, 3]
6;44858;2.08810210227966308594;[1, 5, 4, 2, 3]
6;44858;2.10077977180480957031;[1, 5, 4, 2, 3]
6;44858;2.03275012969970703125;[1, 5, 4, 2, 3]
6;44858;2.00869464874267578125;[1, 5, 4, 2, 3]
6;44858;1.99781131744384765625;[1, 5, 4, 2, 3]
6;44858;2.08500576019287109375;[1, 5, 4, 2, 3]
6;44858;2.01030063629150390625;[1, 5, 4, 2, 3]
6;44858;2.08390974998474121094;[1, 5, 4, 2, 3]
6;44858;1.97332143783569335938;[1, 5, 4, 2, 3]
6;44858;2.04721999168395996094;[1, 5, 4, 2, 3]
6;44858;2.01731443405151367188;[1, 5, 4, 2, 3]
6;44858;2.01392745971679687500;[1, 5, 4, 2, 3]
6;44858;2.02285194396972656250;[1, 5, 4, 2, 3]
6;44858;2.02364850044250488281;[1, 5, 4, 2, 3]
6;44858;2.05986523628234863281;[1, 5, 4, 2, 3]
6;44858;2.06567430496215820312;[1, 5, 4, 2, 3]
6;44858;2.02119350433349609375;[1, 5, 4, 2, 3]
6;44858;2.02206778526306152344;[1, 5, 4, 2, 3]
6;44858;2.04992198944091796875;[1, 5, 4, 2, 3]
6;44858;2.03395748138427734375;[1, 5, 4, 2, 3]
6;44858;2.07394361495971679688;[1, 5, 4, 2, 3]
6;44858;1.97904920578002929688;[1, 5, 4, 2, 3]
6;44858;2.00938606262207031250;[1, 5, 4, 2, 3]
6;44858;1.99597048759460449219;[1, 5, 4, 2, 3]
7;44365;2.09854006767272949219;[1, 6, 5, 4, 2, 3]
7;44365;2.00688219070434570312;[1, 6, 5, 4, 2, 3]
7;44365;2.07182431221008300781;[1, 6, 5, 4, 2, 3]
7;44365;2.02836298942565917969;[1, 6, 5, 4, 2, 3]
7;44365;2.03092670440673828125;[1, 6, 5, 4, 2, 3]
7;44365;2.04806900024414062500;[1, 6, 5, 4, 2, 3]
7;44365;2.11396312713623046875;[1, 6, 5, 4, 2, 3]
7;44365;1.98143053054809570312;[1, 6, 5, 4, 2, 3]
7;44365;2.05370306968688964844;[1, 6, 5, 4, 2, 3]
7;44365;2.07305741310119628906;[1, 6, 5, 4, 2, 3]
7;44365;2.01148605346679687500;[1, 6, 5, 4, 2, 3]
7;44365;2.02443909645080566406;[1, 6, 5, 4, 2, 3]
7;44365;2.01619076728820800781;[1, 6, 5, 4, 2, 3]
7;44365;2.04851531982421875000;[1, 6, 5, 4, 2, 3]
7;44365;2.05305266380310058594;[1, 6, 5, 4, 2, 3]
7;44365;2.05710363388061523438;[1, 6, 5, 4, 2, 3]
