destinations_count;cost;execution_time;sequence
5;112129;2.15387248992919921875;[2, 4, 1, 3]
5;112129;2.05418038368225097656;[2, 4, 1, 3]
5;112129;2.07701086997985839844;[2, 4, 1, 3]
5;112129;2.03553700447082519531;[2, 4, 1, 3]
5;112129;2.11409115791320800781;[2, 4, 1, 3]
5;112129;2.09899330139160156250;[2, 4, 1, 3]
5;112129;2.03288960456848144531;[2, 4, 1, 3]
5;112129;2.11427068710327148438;[2, 4, 1, 3]
5;112129;2.14201450347900390625;[2, 4, 1, 3]
5;112129;2.11846542358398437500;[2, 4, 1, 3]
5;112129;2.01754951477050781250;[2, 4, 1, 3]
5;112129;2.03051829338073730469;[2, 4, 1, 3]
5;112129;2.05025863647460937500;[2, 4, 1, 3]
5;112129;2.07220888137817382812;[2, 4, 1, 3]
5;112129;2.10683846473693847656;[2, 4, 1, 3]
5;112129;2.04336404800415039062;[2, 4, 1, 3]
5;112129;2.06863999366760253906;[2, 4, 1, 3]
5;112129;2.10793089866638183594;[2, 4, 1, 3]
5;112129;2.02692294120788574219;[2, 4, 1, 3]
5;112129;2.09642171859741210938;[2, 4, 1, 3]
5;112129;2.07738685607910156250;[2, 4, 1, 3]
5;112129;1.98744702339172363281;[2, 4, 1, 3]
5;112129;2.11102819442749023438;[2, 4, 1, 3]
5;112129;2.14583373069763183594;[2, 4, 1, 3]
5;112129;2.15595817565917968750;[2, 4, 1, 3]
5;112129;2.08134603500366210938;[2, 4, 1, 3]
6;114460;2.08456397056579589844;[5, 2, 4, 1, 3]
6;114460;2.02816390991210937500;[5, 2, 4, 1, 3]
6;114460;2.09057688713073730469;[5, 2, 4, 1, 3]
6;114460;2.08328461647033691406;[5, 2, 4, 1, 3]
6;114460;2.04879689216613769531;[5, 2, 4, 1, 3]
6;114460;2.00776696205139160156;[5, 2, 4, 1, 3]
6;114460;2.04502463340759277344;[5, 2, 4, 1, 3]
6;114460;1.98280072212219238281;[5, 2, 4, 1, 3]
6;114460;2.04444551467895507812;[5, 2, 4, 1, 3]
6;114460;1.96373343467712402344;[5, 2, 4, 1, 3]
6;114460;2.07036852836608886719;[5, 2, 4, 1, 3]
6;114460;2.03210520744323730469;[5, 2, 4, 1, 3]
6;114460;2.02184963226318359375;[5, 2, 4, 1, 3]
6;114460;1.96864223480224609375;[5, 2, 4, 1, 3]
6;114460;2.03921318054199218750;[5, 2, 4, 1, 3]
6;114460;2.03522944450378417969;[5, 2, 4, 1, 3]
6;114460;2.04744601249694824219;[5, 2, 4, 1, 3]
6;114460;2.10856771469116210938;[5, 2, 4, 1, 3]
6;114460;2.05294847488403320312;[5, 2, 4, 1, 3]
6;114460;1.97815036773681640625;[5, 2, 4, 1, 3]
6;114460;2.00088977813720703125;[5, 2, 4, 1, 3]
6;114460;2.05815720558166503906;[5, 2, 4, 1, 3]
6;114460;2.05019998550415039062;[5, 2, 4, 1, 3]
6;114460;2.07784867286682128906;[5, 2, 4, 1, 3]
6;114460;2.00861477851867675781;[5, 2, 4, 1, 3]
6;114460;2.00993371009826660156;[5, 2, 4, 1, 3]
6;114460;2.05569076538085937500;[5, 2, 4, 1, 3]
6;114460;2.06359267234802246094;[5, 2, 4, 1, 3]
6;114460;2.13158726692199707031;[5, 2, 4, 1, 3]
6;114460;2.02823996543884277344;[5, 2, 4, 1, 3]
6;114460;2.02151393890380859375;[5, 2, 4, 1, 3]
6;114460;2.04759263992309570312;[5, 2, 4, 1, 3]
6;114460;2.07690811157226562500;[5, 2, 4, 1, 3]
6;114460;2.06082797050476074219;[5, 2, 4, 1, 3]
6;114460;2.05602765083312988281;[5, 2, 4, 1, 3]
6;114460;2.03547334671020507812;[5, 2, 4, 1, 3]
6;114460;2.04930567741394042969;[5, 2, 4, 1, 3]
6;114460;2.10549831390380859375;[5, 2, 4, 1, 3]
6;114460;2.05358839035034179688;[5, 2, 4, 1, 3]
6;114460;2.02043700218200683594;[5, 2, 4, 1, 3]
6;114460;2.07674074172973632812;[5, 2, 4, 1, 3]
6;114460;2.07279467582702636719;[5, 2, 4, 1, 3]
6;114460;2.04540705680847167969;[5, 2, 4, 1, 3]
6;114460;2.03160786628723144531;[5, 2, 4, 1, 3]
6;114460;2.04681444168090820312;[5, 2, 4, 1, 3]
6;114460;2.02393841743469238281;[5, 2, 4, 1, 3]
6;114460;2.06742453575134277344;[5, 2, 4, 1, 3]
6;114460;2.08770108222961425781;[5, 2, 4, 1, 3]
6;114460;2.08103203773498535156;[5, 2, 4, 1, 3]
6;114460;2.07791757583618164062;[5, 2, 4, 1, 3]
7;122321;2.07894206047058105469;[3, 1, 6, 4, 2, 5]
7;122321;2.04154419898986816406;[3, 1, 6, 4, 2, 5]
7;122321;2.03347015380859375000;[3, 1, 6, 4, 2, 5]
7;122321;2.06893086433410644531;[3, 1, 6, 4, 2, 5]
7;122321;2.08716177940368652344;[3, 1, 6, 4, 2, 5]
7;122321;2.12366390228271484375;[3, 1, 6, 4, 2, 5]
7;122321;2.07994079589843750000;[3, 1, 6, 4, 2, 5]
7;122321;2.07125997543334960938;[3, 1, 6, 4, 2, 5]
7;122321;2.09314846992492675781;[3, 1, 6, 4, 2, 5]
7;122321;2.07414054870605468750;[3, 1, 6, 4, 2, 5]
7;122321;2.06826519966125488281;[3, 1, 6, 4, 2, 5]
7;122321;2.13652658462524414062;[3, 1, 6, 4, 2, 5]
7;122321;2.00074195861816406250;[3, 1, 6, 4, 2, 5]
7;122321;2.09713268280029296875;[3, 1, 6, 4, 2, 5]
7;122321;2.07402706146240234375;[3, 1, 6, 4, 2, 5]
7;122321;2.07114839553833007812;[3, 1, 6, 4, 2, 5]
7;122321;2.10688662528991699219;[3, 1, 6, 4, 2, 5]
7;122321;2.05250620841979980469;[3, 1, 6, 4, 2, 5]
7;122321;2.03656339645385742188;[3, 1, 6, 4, 2, 5]
7;122321;2.03931570053100585938;[3, 1, 6, 4, 2, 5]
7;122321;2.13900065422058105469;[3, 1, 6, 4, 2, 5]
7;122321;2.03029608726501464844;[3, 1, 6, 4, 2, 5]
7;122321;2.08272457122802734375;[3, 1, 6, 4, 2, 5]
7;122321;2.04157829284667968750;[3, 1, 6, 4, 2, 5]
7;122321;2.05773258209228515625;[3, 1, 6, 4, 2, 5]
7;122321;2.01448082923889160156;[3, 1, 6, 4, 2, 5]
7;122321;2.08710575103759765625;[3, 1, 6, 4, 2, 5]
7;122321;2.10362195968627929688;[3, 1, 6, 4, 2, 5]
7;122321;2.06942105293273925781;[3, 1, 6, 4, 2, 5]
7;122321;2.12202477455139160156;[3, 1, 6, 4, 2, 5]
7;122321;2.05222082138061523438;[3, 1, 6, 4, 2, 5]
7;122321;2.12695169448852539062;[3, 1, 6, 4, 2, 5]
7;122321;1.98938870429992675781;[3, 1, 6, 4, 2, 5]
7;122321;2.13684225082397460938;[3, 1, 6, 4, 2, 5]
7;122321;2.06174612045288085938;[3, 1, 6, 4, 2, 5]
7;122321;2.00921368598937988281;[3, 1, 6, 4, 2, 5]
7;122321;2.05198407173156738281;[3, 1, 6, 4, 2, 5]
7;122321;2.02458906173706054688;[3, 1, 6, 4, 2, 5]
7;122321;2.06335878372192382812;[3, 1, 6, 4, 2, 5]
7;122321;2.04436516761779785156;[3, 1, 6, 4, 2, 5]
7;122321;2.03304314613342285156;[3, 1, 6, 4, 2, 5]
7;122321;2.08611559867858886719;[3, 1, 6, 4, 2, 5]
7;122321;2.11419653892517089844;[3, 1, 6, 4, 2, 5]
7;122321;2.06676077842712402344;[3, 1, 6, 4, 2, 5]
7;122321;2.17619943618774414062;[3, 1, 6, 4, 2, 5]
7;122321;2.03612017631530761719;[3, 1, 6, 4, 2, 5]
7;122321;2.02714276313781738281;[3, 1, 6, 4, 2, 5]
7;122321;2.07817530632019042969;[3, 1, 6, 4, 2, 5]
7;122321;2.05189752578735351562;[3, 1, 6, 4, 2, 5]
7;122321;2.08228993415832519531;[3, 1, 6, 4, 2, 5]
8;124168;2.03649258613586425781;[3, 1, 7, 6, 4, 2, 5]
8;124168;2.07074809074401855469;[3, 1, 7, 6, 4, 2, 5]
8;123191;2.10502362251281738281;[5, 2, 4, 6, 7, 1, 3]
8;124168;2.04452562332153320312;[3, 1, 7, 6, 4, 2, 5]
8;123191;2.08928251266479492188;[5, 2, 4, 6, 7, 1, 3]
8;124168;2.07723164558410644531;[3, 1, 7, 6, 4, 2, 5]
8;124168;2.10148668289184570312;[3, 1, 7, 6, 4, 2, 5]
8;123191;2.00915694236755371094;[5, 2, 4, 6, 7, 1, 3]
8;124168;2.13477444648742675781;[3, 1, 7, 6, 4, 2, 5]
8;124168;2.14394330978393554688;[3, 1, 7, 6, 4, 2, 5]
8;124168;2.13290476799011230469;[3, 1, 7, 6, 4, 2, 5]
8;124168;2.18823623657226562500;[3, 1, 7, 6, 4, 2, 5]
8;123191;2.03121185302734375000;[5, 2, 4, 6, 7, 1, 3]
8;124168;2.06510114669799804688;[3, 1, 7, 6, 4, 2, 5]
8;123191;2.09539365768432617188;[5, 2, 4, 6, 7, 1, 3]
8;124168;2.11168503761291503906;[3, 1, 7, 6, 4, 2, 5]
8;123191;2.07499837875366210938;[5, 2, 4, 6, 7, 1, 3]
8;123191;2.10786843299865722656;[5, 2, 4, 6, 7, 1, 3]
8;124168;2.08843088150024414062;[3, 1, 7, 6, 4, 2, 5]
8;124168;2.08681726455688476562;[3, 1, 7, 6, 4, 2, 5]
8;123191;2.11185193061828613281;[5, 2, 4, 6, 7, 1, 3]
8;124168;2.07077693939208984375;[3, 1, 7, 6, 4, 2, 5]
8;124168;2.06257700920104980469;[3, 1, 7, 6, 4, 2, 5]
8;123191;2.07698869705200195312;[5, 2, 4, 6, 7, 1, 3]
8;123191;2.10948967933654785156;[5, 2, 4, 6, 7, 1, 3]
8;123191;2.10965251922607421875;[5, 2, 4, 6, 7, 1, 3]
8;124168;2.14314794540405273438;[3, 1, 7, 6, 4, 2, 5]
8;124168;2.05710625648498535156;[3, 1, 7, 6, 4, 2, 5]
8;123191;2.09670591354370117188;[5, 2, 4, 6, 7, 1, 3]
8;124168;2.08276152610778808594;[3, 1, 7, 6, 4, 2, 5]
8;123191;2.04699230194091796875;[5, 2, 4, 6, 7, 1, 3]
8;123191;2.04988718032836914062;[5, 2, 4, 6, 7, 1, 3]
8;124168;2.06387042999267578125;[3, 1, 7, 6, 4, 2, 5]
8;123191;2.12399220466613769531;[5, 2, 4, 6, 7, 1, 3]
8;124168;2.08361268043518066406;[3, 1, 7, 6, 4, 2, 5]
8;123191;2.08058404922485351562;[5, 2, 4, 6, 7, 1, 3]
8;124168;2.05795097351074218750;[3, 1, 7, 6, 4, 2, 5]
8;123191;2.09428501129150390625;[5, 2, 4, 6, 7, 1, 3]
8;123191;2.11484384536743164062;[5, 2, 4, 6, 7, 1, 3]
8;123191;2.04118037223815917969;[5, 2, 4, 6, 7, 1, 3]
8;124168;2.05719113349914550781;[3, 1, 7, 6, 4, 2, 5]
8;124168;2.15157914161682128906;[3, 1, 7, 6, 4, 2, 5]
8;123191;2.00359582901000976562;[5, 2, 4, 6, 7, 1, 3]
8;124168;2.12388682365417480469;[3, 1, 7, 6, 4, 2, 5]
8;123191;2.14478754997253417969;[5, 2, 4, 6, 7, 1, 3]
8;123191;2.09098243713378906250;[5, 2, 4, 6, 7, 1, 3]
8;124168;2.07714724540710449219;[3, 1, 7, 6, 4, 2, 5]
8;123191;2.06755590438842773438;[5, 2, 4, 6, 7, 1, 3]
8;124168;2.12806367874145507812;[3, 1, 7, 6, 4, 2, 5]
8;123191;2.09453153610229492188;[5, 2, 4, 6, 7, 1, 3]
9;126828;2.17999196052551269531;[3, 1, 7, 6, 4, 2, 8, 5]
9;138302;2.22449398040771484375;[8, 2, 4, 6, 7, 1, 5, 3]
9;134279;2.25719952583312988281;[3, 5, 8, 2, 4, 6, 7, 1]
9;134279;2.20465636253356933594;[3, 5, 8, 2, 4, 6, 7, 1]
9;126828;2.18751978874206542969;[3, 1, 7, 6, 4, 2, 8, 5]
9;135116;2.22557783126831054688;[1, 7, 6, 4, 2, 8, 5, 3]
9;126828;2.18910574913024902344;[3, 1, 7, 6, 4, 2, 8, 5]
9;126023;2.17927503585815429688;[5, 8, 2, 4, 6, 7, 1, 3]
9;126828;2.14120388031005859375;[3, 1, 7, 6, 4, 2, 8, 5]
9;126023;2.19225645065307617188;[5, 8, 2, 4, 6, 7, 1, 3]
9;139090;2.19470119476318359375;[3, 5, 1, 7, 6, 4, 2, 8]
9;126828;2.23225688934326171875;[3, 1, 7, 6, 4, 2, 8, 5]
9;126828;2.20667505264282226562;[3, 1, 7, 6, 4, 2, 8, 5]
9;126023;2.17637658119201660156;[5, 8, 2, 4, 6, 7, 1, 3]
9;126023;2.15742468833923339844;[5, 8, 2, 4, 6, 7, 1, 3]
9;126828;2.17953205108642578125;[3, 1, 7, 6, 4, 2, 8, 5]
9;135116;2.20868539810180664062;[1, 7, 6, 4, 2, 8, 5, 3]
9;126828;2.20380139350891113281;[3, 1, 7, 6, 4, 2, 8, 5]
9;126828;2.15695381164550781250;[3, 1, 7, 6, 4, 2, 8, 5]
9;126023;2.16227507591247558594;[5, 8, 2, 4, 6, 7, 1, 3]
9;126828;2.20209741592407226562;[3, 1, 7, 6, 4, 2, 8, 5]
9;135116;2.12349843978881835938;[1, 7, 6, 4, 2, 8, 5, 3]
9;126828;2.14569377899169921875;[3, 1, 7, 6, 4, 2, 8, 5]
9;126828;2.28330492973327636719;[3, 1, 7, 6, 4, 2, 8, 5]
9;126828;2.22778415679931640625;[3, 1, 7, 6, 4, 2, 8, 5]
9;135116;2.17115497589111328125;[1, 7, 6, 4, 2, 8, 5, 3]
9;126828;2.18162369728088378906;[3, 1, 7, 6, 4, 2, 8, 5]
9;126828;2.18221306800842285156;[3, 1, 7, 6, 4, 2, 8, 5]
9;138302;2.17599964141845703125;[8, 2, 4, 6, 7, 1, 5, 3]
9;126023;2.18028521537780761719;[5, 8, 2, 4, 6, 7, 1, 3]
9;135116;2.18350648880004882812;[1, 7, 6, 4, 2, 8, 5, 3]
9;134279;2.15625953674316406250;[3, 5, 8, 2, 4, 6, 7, 1]
9;126828;2.21287178993225097656;[3, 1, 7, 6, 4, 2, 8, 5]
9;126828;2.14037489891052246094;[3, 1, 7, 6, 4, 2, 8, 5]
9;126023;2.18295550346374511719;[5, 8, 2, 4, 6, 7, 1, 3]
9;126828;2.15488553047180175781;[3, 1, 7, 6, 4, 2, 8, 5]
9;126023;2.17594170570373535156;[5, 8, 2, 4, 6, 7, 1, 3]
9;126023;2.14652442932128906250;[5, 8, 2, 4, 6, 7, 1, 3]
9;126023;2.21832752227783203125;[5, 8, 2, 4, 6, 7, 1, 3]
9;126023;2.10337591171264648438;[5, 8, 2, 4, 6, 7, 1, 3]
9;126023;2.13477897644042968750;[5, 8, 2, 4, 6, 7, 1, 3]
9;135116;2.19436216354370117188;[1, 7, 6, 4, 2, 8, 5, 3]
9;126828;2.21531724929809570312;[3, 1, 7, 6, 4, 2, 8, 5]
9;126828;2.17512845993041992188;[3, 1, 7, 6, 4, 2, 8, 5]
9;135116;2.19356369972229003906;[1, 7, 6, 4, 2, 8, 5, 3]
9;134279;2.14707970619201660156;[3, 5, 8, 2, 4, 6, 7, 1]
9;126023;2.16641402244567871094;[5, 8, 2, 4, 6, 7, 1, 3]
9;126828;2.19389510154724121094;[3, 1, 7, 6, 4, 2, 8, 5]
9;126828;2.27479314804077148438;[3, 1, 7, 6, 4, 2, 8, 5]
9;126023;2.18497443199157714844;[5, 8, 2, 4, 6, 7, 1, 3]
10;130249;2.20463919639587402344;[5, 8, 2, 9, 4, 6, 7, 1, 3]
10;138505;2.12738037109375000000;[3, 5, 8, 2, 9, 4, 6, 7, 1]
10;131181;2.25029993057250976562;[3, 1, 7, 6, 4, 9, 2, 8, 5]
10;139469;2.20216679573059082031;[1, 7, 6, 4, 9, 2, 8, 5, 3]
10;138505;2.20478725433349609375;[3, 5, 8, 2, 9, 4, 6, 7, 1]
10;138505;2.19386935234069824219;[3, 5, 8, 2, 9, 4, 6, 7, 1]
10;131181;2.31004142761230468750;[3, 1, 7, 6, 4, 9, 2, 8, 5]
10;138505;2.18807601928710937500;[3, 5, 8, 2, 9, 4, 6, 7, 1]
10;138505;2.17537093162536621094;[3, 5, 8, 2, 9, 4, 6, 7, 1]
10;131181;2.20296573638916015625;[3, 1, 7, 6, 4, 9, 2, 8, 5]
10;138505;2.17359805107116699219;[3, 5, 8, 2, 9, 4, 6, 7, 1]
10;142528;2.17739558219909667969;[8, 2, 9, 4, 6, 7, 1, 5, 3]
10;142528;2.19023489952087402344;[8, 2, 9, 4, 6, 7, 1, 5, 3]
10;131181;2.21740651130676269531;[3, 1, 7, 6, 4, 9, 2, 8, 5]
10;139469;2.12428092956542968750;[1, 7, 6, 4, 9, 2, 8, 5, 3]
10;131181;2.24778509140014648438;[3, 1, 7, 6, 4, 9, 2, 8, 5]
10;131181;2.21028065681457519531;[3, 1, 7, 6, 4, 9, 2, 8, 5]
10;131181;2.17669606208801269531;[3, 1, 7, 6, 4, 9, 2, 8, 5]
10;138505;2.23954987525939941406;[3, 5, 8, 2, 9, 4, 6, 7, 1]
10;139469;2.14926576614379882812;[1, 7, 6, 4, 9, 2, 8, 5, 3]
10;142528;2.18073177337646484375;[8, 2, 9, 4, 6, 7, 1, 5, 3]
10;130249;2.24381065368652343750;[5, 8, 2, 9, 4, 6, 7, 1, 3]
10;130249;2.21738290786743164062;[5, 8, 2, 9, 4, 6, 7, 1, 3]
10;138505;2.22765564918518066406;[3, 5, 8, 2, 9, 4, 6, 7, 1]
10;130249;2.11478829383850097656;[5, 8, 2, 9, 4, 6, 7, 1, 3]
10;131181;2.18084836006164550781;[3, 1, 7, 6, 4, 9, 2, 8, 5]
10;131181;2.16851592063903808594;[3, 1, 7, 6, 4, 9, 2, 8, 5]
10;131181;2.23706340789794921875;[3, 1, 7, 6, 4, 9, 2, 8, 5]
10;130249;2.17450690269470214844;[5, 8, 2, 9, 4, 6, 7, 1, 3]
10;142528;2.24803042411804199219;[8, 2, 9, 4, 6, 7, 1, 5, 3]
10;131181;2.19963693618774414062;[3, 1, 7, 6, 4, 9, 2, 8, 5]
10;143443;2.21040606498718261719;[3, 5, 1, 7, 6, 4, 9, 2, 8]
10;130249;2.26138639450073242188;[5, 8, 2, 9, 4, 6, 7, 1, 3]
10;139469;2.20810151100158691406;[1, 7, 6, 4, 9, 2, 8, 5, 3]
10;139469;2.21148467063903808594;[1, 7, 6, 4, 9, 2, 8, 5, 3]
10;138505;2.25093841552734375000;[3, 5, 8, 2, 9, 4, 6, 7, 1]
10;138505;2.15724587440490722656;[3, 5, 8, 2, 9, 4, 6, 7, 1]
10;131181;2.26489186286926269531;[3, 1, 7, 6, 4, 9, 2, 8, 5]
10;130249;2.20132255554199218750;[5, 8, 2, 9, 4, 6, 7, 1, 3]
10;144975;2.16907429695129394531;[7, 6, 4, 9, 2, 8, 5, 1, 3]
10;138505;2.26236438751220703125;[3, 5, 8, 2, 9, 4, 6, 7, 1]
10;138505;2.20395302772521972656;[3, 5, 8, 2, 9, 4, 6, 7, 1]
10;130249;2.23476243019104003906;[5, 8, 2, 9, 4, 6, 7, 1, 3]
10;143443;2.23806905746459960938;[3, 5, 1, 7, 6, 4, 9, 2, 8]
10;131181;2.18007993698120117188;[3, 1, 7, 6, 4, 9, 2, 8, 5]
10;130249;2.23617005348205566406;[5, 8, 2, 9, 4, 6, 7, 1, 3]
10;138505;2.19333314895629882812;[3, 5, 8, 2, 9, 4, 6, 7, 1]
10;130249;2.22097039222717285156;[5, 8, 2, 9, 4, 6, 7, 1, 3]
10;139469;2.22396993637084960938;[1, 7, 6, 4, 9, 2, 8, 5, 3]
10;130249;2.22358632087707519531;[5, 8, 2, 9, 4, 6, 7, 1, 3]
11;132845;3.38012170791625976562;[5, 8, 2, 9, 4, 10, 6, 7, 1, 3]
11;133776;3.33491873741149902344;[3, 1, 7, 6, 10, 4, 9, 2, 8, 5]
11;132845;3.39796185493469238281;[5, 8, 2, 9, 4, 10, 6, 7, 1, 3]
11;133776;3.32340764999389648438;[3, 1, 7, 6, 10, 4, 9, 2, 8, 5]
11;141101;3.33097743988037109375;[3, 5, 8, 2, 9, 4, 10, 6, 7, 1]
11;132845;3.40168523788452148438;[5, 8, 2, 9, 4, 10, 6, 7, 1, 3]
11;142064;3.31885004043579101562;[1, 7, 6, 10, 4, 9, 2, 8, 5, 3]
11;141101;3.36274385452270507812;[3, 5, 8, 2, 9, 4, 10, 6, 7, 1]
11;141101;3.29021525382995605469;[3, 5, 8, 2, 9, 4, 10, 6, 7, 1]
11;142064;3.31411719322204589844;[1, 7, 6, 10, 4, 9, 2, 8, 5, 3]
11;146624;3.28858852386474609375;[3, 1, 5, 8, 2, 9, 4, 10, 6, 7]
11;147570;3.33296704292297363281;[7, 6, 10, 4, 9, 2, 8, 5, 1, 3]
11;141101;3.30988574028015136719;[3, 5, 8, 2, 9, 4, 10, 6, 7, 1]
11;141101;3.39594054222106933594;[3, 5, 8, 2, 9, 4, 10, 6, 7, 1]
11;141101;3.31339788436889648438;[3, 5, 8, 2, 9, 4, 10, 6, 7, 1]
11;133776;3.30873990058898925781;[3, 1, 7, 6, 10, 4, 9, 2, 8, 5]
11;133776;3.37843298912048339844;[3, 1, 7, 6, 10, 4, 9, 2, 8, 5]
11;142064;3.45779085159301757812;[1, 7, 6, 10, 4, 9, 2, 8, 5, 3]
11;132845;3.40856933593750000000;[5, 8, 2, 9, 4, 10, 6, 7, 1, 3]
11;141101;3.34247922897338867188;[3, 5, 8, 2, 9, 4, 10, 6, 7, 1]
11;142064;3.31717681884765625000;[1, 7, 6, 10, 4, 9, 2, 8, 5, 3]
11;141101;3.33631634712219238281;[3, 5, 8, 2, 9, 4, 10, 6, 7, 1]
11;142064;3.25632429122924804688;[1, 7, 6, 10, 4, 9, 2, 8, 5, 3]
11;141101;3.29492688179016113281;[3, 5, 8, 2, 9, 4, 10, 6, 7, 1]
11;141101;3.40511727333068847656;[3, 5, 8, 2, 9, 4, 10, 6, 7, 1]
11;133776;3.31443405151367187500;[3, 1, 7, 6, 10, 4, 9, 2, 8, 5]
11;142064;3.30197858810424804688;[1, 7, 6, 10, 4, 9, 2, 8, 5, 3]
11;133776;3.29924535751342773438;[3, 1, 7, 6, 10, 4, 9, 2, 8, 5]
11;141101;3.29950094223022460938;[3, 5, 8, 2, 9, 4, 10, 6, 7, 1]
11;141101;3.25466465950012207031;[3, 5, 8, 2, 9, 4, 10, 6, 7, 1]
11;147570;3.27177000045776367188;[7, 6, 10, 4, 9, 2, 8, 5, 1, 3]
11;141101;3.34164261817932128906;[3, 5, 8, 2, 9, 4, 10, 6, 7, 1]
11;146624;3.37640595436096191406;[3, 1, 5, 8, 2, 9, 4, 10, 6, 7]
11;141101;3.25053763389587402344;[3, 5, 8, 2, 9, 4, 10, 6, 7, 1]
11;132845;3.49758481979370117188;[5, 8, 2, 9, 4, 10, 6, 7, 1, 3]
11;141101;3.25537657737731933594;[3, 5, 8, 2, 9, 4, 10, 6, 7, 1]
11;132845;3.28025817871093750000;[5, 8, 2, 9, 4, 10, 6, 7, 1, 3]
11;141101;3.28852200508117675781;[3, 5, 8, 2, 9, 4, 10, 6, 7, 1]
11;142064;3.28389477729797363281;[1, 7, 6, 10, 4, 9, 2, 8, 5, 3]
11;133776;3.34210538864135742188;[3, 1, 7, 6, 10, 4, 9, 2, 8, 5]
11;142064;3.34698343276977539062;[1, 7, 6, 10, 4, 9, 2, 8, 5, 3]
11;141101;3.27808904647827148438;[3, 5, 8, 2, 9, 4, 10, 6, 7, 1]
11;132845;3.25743985176086425781;[5, 8, 2, 9, 4, 10, 6, 7, 1, 3]
11;133776;3.33349680900573730469;[3, 1, 7, 6, 10, 4, 9, 2, 8, 5]
