destinations_count;cost;execution_time;sequence
5;43674;1.44241499900817871094;[1, 4, 2, 3]
5;43674;1.44187498092651367188;[1, 4, 2, 3]
5;43674;1.42042469978332519531;[1, 4, 2, 3]
5;43674;1.43627595901489257812;[1, 4, 2, 3]
5;43674;1.44816303253173828125;[1, 4, 2, 3]
5;43674;1.43206858634948730469;[1, 4, 2, 3]
5;43674;1.42523431777954101562;[1, 4, 2, 3]
5;43674;1.42673969268798828125;[1, 4, 2, 3]
5;43674;1.44134402275085449219;[1, 4, 2, 3]
5;43674;1.43343853950500488281;[1, 4, 2, 3]
5;43674;1.43148827552795410156;[1, 4, 2, 3]
5;43674;1.44814682006835937500;[1, 4, 2, 3]
5;43674;1.43048429489135742188;[1, 4, 2, 3]
5;43674;1.45114016532897949219;[1, 4, 2, 3]
5;43674;1.44681811332702636719;[1, 4, 2, 3]
5;43674;1.43882036209106445312;[1, 4, 2, 3]
5;43674;1.42487525939941406250;[1, 4, 2, 3]
5;43674;1.42575573921203613281;[1, 4, 2, 3]
5;43674;1.44380879402160644531;[1, 4, 2, 3]
5;43674;1.45989871025085449219;[1, 4, 2, 3]
6;44858;1.60778355598449707031;[1, 5, 4, 2, 3]
6;44858;1.57510447502136230469;[1, 5, 4, 2, 3]
6;44858;1.59826087951660156250;[1, 5, 4, 2, 3]
6;44858;1.58620309829711914062;[1, 5, 4, 2, 3]
6;44858;1.61311507225036621094;[1, 5, 4, 2, 3]
6;44858;1.60912322998046875000;[1, 5, 4, 2, 3]
6;44858;1.60764336585998535156;[1, 5, 4, 2, 3]
6;44858;1.60927629470825195312;[1, 5, 4, 2, 3]
6;44858;1.58361244201660156250;[1, 5, 4, 2, 3]
6;44858;1.61109375953674316406;[1, 5, 4, 2, 3]
6;44858;1.58688735961914062500;[1, 5, 4, 2, 3]
6;44858;1.60176157951354980469;[1, 5, 4, 2, 3]
6;44858;1.59522438049316406250;[1, 5, 4, 2, 3]
6;44858;1.61003065109252929688;[1, 5, 4, 2, 3]
6;44858;1.59453916549682617188;[1, 5, 4, 2, 3]
6;44858;1.62523913383483886719;[1, 5, 4, 2, 3]
6;44858;1.59384965896606445312;[1, 5, 4, 2, 3]
6;44858;1.60311007499694824219;[1, 5, 4, 2, 3]
6;44858;1.60919356346130371094;[1, 5, 4, 2, 3]
6;44858;1.60014557838439941406;[1, 5, 4, 2, 3]
6;44858;1.58403158187866210938;[1, 5, 4, 2, 3]
6;44858;1.57718396186828613281;[1, 5, 4, 2, 3]
6;44858;1.58433914184570312500;[1, 5, 4, 2, 3]
6;44858;1.57658481597900390625;[1, 5, 4, 2, 3]
6;44858;1.61106443405151367188;[1, 5, 4, 2, 3]
6;44858;1.59387612342834472656;[1, 5, 4, 2, 3]
6;44858;1.57928466796875000000;[1, 5, 4, 2, 3]
6;44858;1.58450865745544433594;[1, 5, 4, 2, 3]
6;44858;1.60915374755859375000;[1, 5, 4, 2, 3]
6;44858;1.60925507545471191406;[1, 5, 4, 2, 3]
7;44365;1.67659330368041992188;[1, 6, 5, 4, 2, 3]
7;44365;1.66284728050231933594;[1, 6, 5, 4, 2, 3]
7;44365;1.68921065330505371094;[1, 6, 5, 4, 2, 3]
7;44365;1.64845705032348632812;[1, 6, 5, 4, 2, 3]
7;44365;1.66258144378662109375;[1, 6, 5, 4, 2, 3]
7;44365;1.65160703659057617188;[1, 6, 5, 4, 2, 3]
7;44365;1.69465851783752441406;[1, 6, 5, 4, 2, 3]
7;44365;1.70463442802429199219;[1, 6, 5, 4, 2, 3]
7;44365;1.67526173591613769531;[1, 6, 5, 4, 2, 3]
7;44365;1.64854168891906738281;[1, 6, 5, 4, 2, 3]
7;44365;1.66924595832824707031;[1, 6, 5, 4, 2, 3]
7;44366;1.67545175552368164062;[6, 5, 4, 2, 3, 1]
7;44365;1.65171766281127929688;[1, 6, 5, 4, 2, 3]
7;44365;1.67779874801635742188;[1, 6, 5, 4, 2, 3]
7;44365;1.65868544578552246094;[1, 6, 5, 4, 2, 3]
7;44365;1.69662284851074218750;[1, 6, 5, 4, 2, 3]
7;44365;1.66874980926513671875;[1, 6, 5, 4, 2, 3]
7;44365;1.64714789390563964844;[1, 6, 5, 4, 2, 3]
7;44365;1.67473578453063964844;[1, 6, 5, 4, 2, 3]
7;44365;1.66751551628112792969;[1, 6, 5, 4, 2, 3]
7;44365;1.67200803756713867188;[1, 6, 5, 4, 2, 3]
7;44366;1.65500497817993164062;[6, 5, 4, 2, 3, 1]
7;44365;1.66306519508361816406;[1, 6, 5, 4, 2, 3]
7;44365;1.70199489593505859375;[1, 6, 5, 4, 2, 3]
7;44365;1.69898438453674316406;[1, 6, 5, 4, 2, 3]
7;44365;1.70644640922546386719;[1, 6, 5, 4, 2, 3]
7;44365;1.67192411422729492188;[1, 6, 5, 4, 2, 3]
7;44365;1.65875983238220214844;[1, 6, 5, 4, 2, 3]
7;44365;1.68702554702758789062;[1, 6, 5, 4, 2, 3]
7;44366;1.66542816162109375000;[6, 5, 4, 2, 3, 1]
8;45880;1.74012637138366699219;[6, 5, 7, 4, 2, 3, 1]
8;45879;1.71727252006530761719;[1, 6, 5, 7, 4, 2, 3]
8;45879;1.73853492736816406250;[1, 6, 5, 7, 4, 2, 3]
8;45879;1.74861955642700195312;[1, 6, 5, 7, 4, 2, 3]
8;45879;1.72253823280334472656;[1, 6, 5, 7, 4, 2, 3]
8;45880;1.72209358215332031250;[6, 5, 7, 4, 2, 3, 1]
8;45880;1.72529149055480957031;[6, 5, 7, 4, 2, 3, 1]
8;45879;1.70832228660583496094;[1, 6, 5, 7, 4, 2, 3]
8;45879;1.72868919372558593750;[1, 6, 5, 7, 4, 2, 3]
8;45880;1.74917984008789062500;[6, 5, 7, 4, 2, 3, 1]
8;45879;1.74481415748596191406;[1, 6, 5, 7, 4, 2, 3]
8;45879;1.74678993225097656250;[1, 6, 5, 7, 4, 2, 3]
8;45879;1.79586434364318847656;[1, 6, 5, 7, 4, 2, 3]
8;45880;1.73733949661254882812;[6, 5, 7, 4, 2, 3, 1]
8;45880;1.72706556320190429688;[6, 5, 7, 4, 2, 3, 1]
8;45880;1.73722529411315917969;[6, 5, 7, 4, 2, 3, 1]
8;45879;1.79609203338623046875;[1, 6, 5, 7, 4, 2, 3]
8;45879;1.75083136558532714844;[1, 6, 5, 7, 4, 2, 3]
8;45880;1.73781847953796386719;[6, 5, 7, 4, 2, 3, 1]
