destinations_count;cost;execution_time;sequence
9;56867;1.88599538803100585938;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;1.91433668136596679688;[1, 6, 5, 7, 4, 8, 2, 3]
9;56868;1.90175485610961914062;[6, 5, 7, 4, 8, 2, 3, 1]
9;56867;1.90207958221435546875;[1, 6, 5, 7, 4, 8, 2, 3]
9;56868;1.91265654563903808594;[6, 5, 7, 4, 8, 2, 3, 1]
9;56867;1.88366532325744628906;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;1.89074373245239257812;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;1.86552000045776367188;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;1.90376591682434082031;[1, 6, 5, 7, 4, 8, 2, 3]
9;56868;1.89831089973449707031;[6, 5, 7, 4, 8, 2, 3, 1]
9;56868;1.94042396545410156250;[6, 5, 7, 4, 8, 2, 3, 1]
9;56868;1.86872291564941406250;[6, 5, 7, 4, 8, 2, 3, 1]
9;56868;1.88173747062683105469;[6, 5, 7, 4, 8, 2, 3, 1]
9;56868;1.87820649147033691406;[6, 5, 7, 4, 8, 2, 3, 1]
9;56868;1.86795258522033691406;[6, 5, 7, 4, 8, 2, 3, 1]
9;56867;1.86319947242736816406;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;1.88039946556091308594;[1, 6, 5, 7, 4, 8, 2, 3]
9;56868;1.87132191658020019531;[6, 5, 7, 4, 8, 2, 3, 1]
10;60934;1.94028234481811523438;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60935;1.94331169128417968750;[6, 5, 7, 4, 8, 9, 2, 3, 1]
10;60935;1.92762732505798339844;[6, 5, 7, 4, 9, 8, 2, 3, 1]
10;60935;2.02480506896972656250;[6, 5, 7, 4, 8, 9, 2, 3, 1]
10;60934;1.95313811302185058594;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60935;1.93617773056030273438;[6, 5, 7, 4, 8, 9, 2, 3, 1]
