destinations_count;cost;execution_time;sequence
12;61979;2.63970780372619628906;[1, 6, 5, 7, 4, 11, 9, 8, 10, 2, 3]
12;62593;2.66077876091003417969;[5, 6, 7, 4, 8, 9, 11, 10, 2, 3, 1]
12;61980;2.64700102806091308594;[6, 5, 7, 4, 10, 8, 9, 11, 2, 3, 1]
12;61980;2.62591075897216796875;[6, 5, 7, 4, 10, 8, 9, 11, 2, 3, 1]
12;61979;2.63548302650451660156;[1, 6, 5, 7, 4, 8, 9, 11, 10, 2, 3]
12;63029;2.68510007858276367188;[1, 6, 5, 3, 10, 11, 9, 8, 2, 4, 7]
12;63497;2.63100194931030273438;[1, 7, 4, 8, 9, 11, 10, 2, 3, 5, 6]
12;61980;2.66711378097534179688;[6, 5, 7, 4, 10, 8, 9, 11, 2, 3, 1]
12;61980;2.62085962295532226562;[6, 5, 7, 4, 10, 8, 9, 11, 2, 3, 1]
12;63497;2.67251563072204589844;[1, 7, 4, 10, 8, 9, 11, 2, 3, 5, 6]
12;61981;2.66462421417236328125;[6, 5, 7, 4, 9, 11, 8, 10, 2, 3, 1]
12;61979;2.63829398155212402344;[1, 6, 5, 7, 4, 11, 9, 8, 10, 2, 3]
12;62594;2.66771316528320312500;[5, 6, 7, 4, 9, 11, 8, 10, 2, 3, 1]
12;61980;2.64314699172973632812;[6, 5, 7, 4, 10, 8, 9, 11, 2, 3, 1]
12;61980;2.65992832183837890625;[6, 5, 7, 4, 10, 11, 9, 8, 2, 3, 1]
12;62803;2.62771391868591308594;[5, 6, 7, 4, 2, 10, 11, 9, 8, 3, 1]
12;61980;2.63421893119812011719;[6, 5, 7, 4, 10, 8, 9, 11, 2, 3, 1]
12;61980;2.64213395118713378906;[6, 5, 7, 4, 10, 8, 9, 11, 2, 3, 1]
12;61980;2.66537690162658691406;[6, 5, 7, 4, 10, 8, 9, 11, 2, 3, 1]
12;61980;2.67493009567260742188;[6, 5, 7, 4, 8, 9, 11, 10, 2, 3, 1]
12;61980;2.66994595527648925781;[6, 5, 7, 4, 10, 8, 9, 11, 2, 3, 1]
13;74870;2.71644234657287597656;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;74870;2.74258422851562500000;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;74870;2.75814914703369140625;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;75920;2.75675892829895019531;[1, 6, 5, 2, 12, 10, 11, 9, 8, 3, 4, 7]
13;75920;2.74270701408386230469;[1, 6, 5, 2, 12, 10, 11, 9, 8, 3, 4, 7]
13;74870;2.75268411636352539062;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;74870;2.75061488151550292969;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;74870;2.75390052795410156250;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;74870;2.76342558860778808594;[6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3, 1]
