destinations_count;cost;execution_time;sequence
6;44858;1.53503394126892089844;[1, 5, 4, 2, 3]
6;44858;1.51656222343444824219;[1, 5, 4, 2, 3]
6;44858;1.50191926956176757812;[1, 5, 4, 2, 3]
6;44858;1.51510071754455566406;[1, 5, 4, 2, 3]
6;44858;1.51304244995117187500;[1, 5, 4, 2, 3]
6;44858;1.49042272567749023438;[1, 5, 4, 2, 3]
6;44858;1.53089570999145507812;[1, 5, 4, 2, 3]
6;44858;1.51371264457702636719;[1, 5, 4, 2, 3]
6;44858;1.51340460777282714844;[1, 5, 4, 2, 3]
6;44859;1.51115775108337402344;[5, 4, 2, 3, 1]
6;44858;1.50815701484680175781;[1, 5, 4, 2, 3]
6;44858;1.49999189376831054688;[1, 5, 4, 2, 3]
7;44365;1.67849111557006835938;[1, 6, 5, 4, 2, 3]
7;44365;1.70858693122863769531;[1, 6, 5, 4, 2, 3]
7;44365;1.69756078720092773438;[1, 6, 5, 4, 2, 3]
7;44365;1.67288160324096679688;[1, 6, 5, 4, 2, 3]
7;44365;1.67268109321594238281;[1, 6, 5, 4, 2, 3]
7;44365;1.69272327423095703125;[1, 6, 5, 4, 2, 3]
7;44365;1.65422296524047851562;[1, 6, 5, 4, 2, 3]
7;44365;1.66713929176330566406;[1, 6, 5, 4, 2, 3]
7;44365;1.68996787071228027344;[1, 6, 5, 4, 2, 3]
7;44365;1.66287422180175781250;[1, 6, 5, 4, 2, 3]
7;44365;1.64732623100280761719;[1, 6, 5, 4, 2, 3]
7;44365;1.66332721710205078125;[1, 6, 5, 4, 2, 3]
7;44365;1.67445302009582519531;[1, 6, 5, 4, 2, 3]
7;44365;1.65607380867004394531;[1, 6, 5, 4, 2, 3]
7;44365;1.66885375976562500000;[1, 6, 5, 4, 2, 3]
7;44365;1.65796256065368652344;[1, 6, 5, 4, 2, 3]
7;44365;1.67447614669799804688;[1, 6, 5, 4, 2, 3]
7;44365;1.64323163032531738281;[1, 6, 5, 4, 2, 3]
7;44365;1.65571475028991699219;[1, 6, 5, 4, 2, 3]
7;44365;1.67147970199584960938;[1, 6, 5, 4, 2, 3]
7;44365;1.67572355270385742188;[1, 6, 5, 4, 2, 3]
7;44365;1.64881205558776855469;[1, 6, 5, 4, 2, 3]
7;44365;1.70656061172485351562;[1, 6, 5, 4, 2, 3]
7;44365;1.66429138183593750000;[1, 6, 5, 4, 2, 3]
7;44365;1.70468950271606445312;[1, 6, 5, 4, 2, 3]
7;44365;1.66167354583740234375;[1, 6, 5, 4, 2, 3]
7;44365;1.69355797767639160156;[1, 6, 5, 4, 2, 3]
7;44365;1.67471122741699218750;[1, 6, 5, 4, 2, 3]
7;44365;1.70654368400573730469;[1, 6, 5, 4, 2, 3]
7;44365;1.67638111114501953125;[1, 6, 5, 4, 2, 3]
8;45879;1.74696111679077148438;[1, 6, 5, 7, 4, 2, 3]
8;45880;1.75449705123901367188;[6, 5, 7, 4, 2, 3, 1]
8;45879;1.77406954765319824219;[1, 6, 5, 7, 4, 2, 3]
8;45879;1.76069140434265136719;[1, 6, 5, 7, 4, 2, 3]
8;45880;1.73978734016418457031;[6, 5, 7, 4, 2, 3, 1]
8;45879;1.73441171646118164062;[1, 6, 5, 7, 4, 2, 3]
8;45880;1.74520277976989746094;[6, 5, 7, 4, 2, 3, 1]
8;45879;1.76767110824584960938;[1, 6, 5, 7, 4, 2, 3]
8;45879;1.74841523170471191406;[1, 6, 5, 7, 4, 2, 3]
8;45879;1.73635983467102050781;[1, 6, 5, 7, 4, 2, 3]
8;45880;1.73746371269226074219;[6, 5, 7, 4, 2, 3, 1]
8;45879;1.74981570243835449219;[1, 6, 5, 7, 4, 2, 3]
8;45880;1.76776361465454101562;[6, 5, 7, 4, 2, 3, 1]
8;45880;1.76377105712890625000;[6, 5, 7, 4, 2, 3, 1]
8;45879;1.73789882659912109375;[1, 6, 5, 7, 4, 2, 3]
8;45879;1.73536658287048339844;[1, 6, 5, 7, 4, 2, 3]
8;45880;1.75252366065979003906;[6, 5, 7, 4, 2, 3, 1]
8;45879;1.75430512428283691406;[1, 6, 5, 7, 4, 2, 3]
8;45879;1.73317265510559082031;[1, 6, 5, 7, 4, 2, 3]
8;45879;1.73439311981201171875;[1, 6, 5, 7, 4, 2, 3]
8;45880;1.74773716926574707031;[6, 5, 7, 4, 2, 3, 1]
8;45880;1.75380992889404296875;[6, 5, 7, 4, 2, 3, 1]
8;45880;1.75183773040771484375;[6, 5, 7, 4, 2, 3, 1]
8;45880;1.71914601325988769531;[6, 5, 7, 4, 2, 3, 1]
8;45880;1.74918150901794433594;[6, 5, 7, 4, 2, 3, 1]
8;45879;1.71595215797424316406;[1, 6, 5, 7, 4, 2, 3]
8;45880;1.73592829704284667969;[6, 5, 7, 4, 2, 3, 1]
8;45880;1.73435235023498535156;[6, 5, 7, 4, 2, 3, 1]
8;45879;1.73376774787902832031;[1, 6, 5, 7, 4, 2, 3]
8;45879;1.76027202606201171875;[1, 6, 5, 7, 4, 2, 3]
9;56868;1.81616759300231933594;[6, 5, 7, 4, 8, 2, 3, 1]
9;56867;1.81320500373840332031;[1, 6, 5, 7, 4, 8, 2, 3]
