destinations_count;cost;execution_time;sequence
5;43674;1.45119619369506835938;[1, 4, 2, 3]
5;43674;1.44322896003723144531;[1, 4, 2, 3]
5;43674;1.46107697486877441406;[1, 4, 2, 3]
5;43674;1.44607830047607421875;[1, 4, 2, 3]
5;43674;1.46749639511108398438;[1, 4, 2, 3]
5;43674;1.45005631446838378906;[1, 4, 2, 3]
5;43674;1.45465040206909179688;[1, 4, 2, 3]
5;43674;1.44937348365783691406;[1, 4, 2, 3]
5;43674;1.45665121078491210938;[1, 4, 2, 3]
5;43674;1.45293474197387695312;[1, 4, 2, 3]
5;43674;1.45095062255859375000;[1, 4, 2, 3]
5;43674;1.44895768165588378906;[1, 4, 2, 3]
5;43674;1.46377062797546386719;[1, 4, 2, 3]
5;43674;1.44885373115539550781;[1, 4, 2, 3]
5;43674;1.45093154907226562500;[1, 4, 2, 3]
5;43674;1.45585966110229492188;[1, 4, 2, 3]
5;43674;1.44967603683471679688;[1, 4, 2, 3]
5;43674;1.44173121452331542969;[1, 4, 2, 3]
5;43674;1.45427441596984863281;[1, 4, 2, 3]
5;43674;1.46256613731384277344;[1, 4, 2, 3]
6;44858;1.59496617317199707031;[1, 5, 4, 2, 3]
6;44858;1.61928200721740722656;[1, 5, 4, 2, 3]
6;44858;1.58242940902709960938;[1, 5, 4, 2, 3]
6;44858;1.58758807182312011719;[1, 5, 4, 2, 3]
6;44858;1.59369921684265136719;[1, 5, 4, 2, 3]
6;44858;1.61247181892395019531;[1, 5, 4, 2, 3]
6;44858;1.61303353309631347656;[1, 5, 4, 2, 3]
6;44858;1.59130978584289550781;[1, 5, 4, 2, 3]
6;44858;1.59451270103454589844;[1, 5, 4, 2, 3]
6;44858;1.58742213249206542969;[1, 5, 4, 2, 3]
6;44858;1.62137103080749511719;[1, 5, 4, 2, 3]
6;44858;1.59479141235351562500;[1, 5, 4, 2, 3]
6;44858;1.60952591896057128906;[1, 5, 4, 2, 3]
6;44858;1.60814595222473144531;[1, 5, 4, 2, 3]
6;44858;1.59501814842224121094;[1, 5, 4, 2, 3]
6;44858;1.57968640327453613281;[1, 5, 4, 2, 3]
6;44858;1.59320902824401855469;[1, 5, 4, 2, 3]
6;44858;1.61568713188171386719;[1, 5, 4, 2, 3]
6;44858;1.60368013381958007812;[1, 5, 4, 2, 3]
6;44858;1.61566448211669921875;[1, 5, 4, 2, 3]
6;44858;1.59464645385742187500;[1, 5, 4, 2, 3]
6;44858;1.58929467201232910156;[1, 5, 4, 2, 3]
6;44858;1.57434010505676269531;[1, 5, 4, 2, 3]
6;44858;1.61909747123718261719;[1, 5, 4, 2, 3]
6;44858;1.61834359169006347656;[1, 5, 4, 2, 3]
6;44858;1.59970092773437500000;[1, 5, 4, 2, 3]
6;44858;1.59192085266113281250;[1, 5, 4, 2, 3]
6;44858;1.57098937034606933594;[1, 5, 4, 2, 3]
6;44858;1.62268424034118652344;[1, 5, 4, 2, 3]
6;44858;1.59810686111450195312;[1, 5, 4, 2, 3]
7;44366;1.69501781463623046875;[6, 5, 4, 2, 3, 1]
7;44365;1.71698760986328125000;[1, 6, 5, 4, 2, 3]
7;44365;1.70694184303283691406;[1, 6, 5, 4, 2, 3]
7;44365;1.69225883483886718750;[1, 6, 5, 4, 2, 3]
7;44365;1.66989827156066894531;[1, 6, 5, 4, 2, 3]
7;44365;1.66843485832214355469;[1, 6, 5, 4, 2, 3]
7;44365;1.69786190986633300781;[1, 6, 5, 4, 2, 3]
7;44365;1.65255045890808105469;[1, 6, 5, 4, 2, 3]
7;44365;1.66447520256042480469;[1, 6, 5, 4, 2, 3]
7;44365;1.66867542266845703125;[1, 6, 5, 4, 2, 3]
7;44365;1.69646906852722167969;[1, 6, 5, 4, 2, 3]
7;44365;1.69742822647094726562;[1, 6, 5, 4, 2, 3]
7;44365;1.68642854690551757812;[1, 6, 5, 4, 2, 3]
7;44365;1.66029644012451171875;[1, 6, 5, 4, 2, 3]
7;44366;1.68008923530578613281;[6, 5, 4, 2, 3, 1]
7;44365;1.69681882858276367188;[1, 6, 5, 4, 2, 3]
7;44365;1.68469977378845214844;[1, 6, 5, 4, 2, 3]
7;44365;1.67747282981872558594;[1, 6, 5, 4, 2, 3]
7;44365;1.66965675354003906250;[1, 6, 5, 4, 2, 3]
7;44365;1.70542669296264648438;[1, 6, 5, 4, 2, 3]
7;44365;1.65529942512512207031;[1, 6, 5, 4, 2, 3]
7;44365;1.68999934196472167969;[1, 6, 5, 4, 2, 3]
7;44365;1.67103791236877441406;[1, 6, 5, 4, 2, 3]
7;44365;1.68566179275512695312;[1, 6, 5, 4, 2, 3]
7;44365;1.68999457359313964844;[1, 6, 5, 4, 2, 3]
7;44365;1.65243434906005859375;[1, 6, 5, 4, 2, 3]
7;44365;1.65589594841003417969;[1, 6, 5, 4, 2, 3]
7;44365;1.66943120956420898438;[1, 6, 5, 4, 2, 3]
7;44365;1.67294192314147949219;[1, 6, 5, 4, 2, 3]
7;44365;1.80548620223999023438;[1, 6, 5, 4, 2, 3]
8;45880;2.00952219963073730469;[6, 5, 7, 4, 2, 3, 1]
8;45879;1.75921750068664550781;[1, 6, 5, 7, 4, 2, 3]
8;45879;1.73288321495056152344;[1, 6, 5, 7, 4, 2, 3]
8;45880;1.74229550361633300781;[6, 5, 7, 4, 2, 3, 1]
8;45880;1.75396323204040527344;[6, 5, 7, 4, 2, 3, 1]
8;45880;1.80599641799926757812;[6, 5, 7, 4, 2, 3, 1]
8;45879;1.79844546318054199219;[1, 6, 5, 7, 4, 2, 3]
8;45880;1.90960264205932617188;[6, 5, 7, 4, 2, 3, 1]
8;45880;1.91938662528991699219;[6, 5, 7, 4, 2, 3, 1]
8;45879;1.77865362167358398438;[1, 6, 5, 7, 4, 2, 3]
8;45880;1.78530931472778320312;[6, 5, 7, 4, 2, 3, 1]
8;45879;1.76339578628540039062;[1, 6, 5, 7, 4, 2, 3]
8;45879;1.79058432579040527344;[1, 6, 5, 7, 4, 2, 3]
8;45879;1.78261327743530273438;[1, 6, 5, 7, 4, 2, 3]
8;45879;1.78037166595458984375;[1, 6, 5, 7, 4, 2, 3]
8;45880;1.83833503723144531250;[6, 5, 7, 4, 2, 3, 1]
8;45879;2.16852855682373046875;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.20151400566101074219;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.14696717262268066406;[1, 6, 5, 7, 4, 2, 3]
8;45879;1.89626550674438476562;[1, 6, 5, 7, 4, 2, 3]
8;45879;1.76623177528381347656;[1, 6, 5, 7, 4, 2, 3]
8;45880;1.93036413192749023438;[6, 5, 7, 4, 2, 3, 1]
8;45880;1.90967893600463867188;[6, 5, 7, 4, 2, 3, 1]
8;45880;3.27709412574768066406;[6, 5, 7, 4, 2, 3, 1]
8;45879;2.23047852516174316406;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.19475412368774414062;[1, 6, 5, 7, 4, 2, 3]
8;45880;2.10723447799682617188;[6, 5, 7, 4, 2, 3, 1]
8;45880;1.88371062278747558594;[6, 5, 7, 4, 2, 3, 1]
8;45879;1.84678363800048828125;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.07372212409973144531;[1, 6, 5, 7, 4, 2, 3]
