destinations_count;cost;execution_time;sequence
5;6612;1.56141328811645507812;[2, 3, 1, 4]
5;6612;1.53606653213500976562;[2, 3, 1, 4]
5;6612;1.54076385498046875000;[2, 3, 1, 4]
5;6612;1.57450962066650390625;[2, 3, 1, 4]
5;6612;1.56579923629760742188;[2, 3, 1, 4]
5;6612;1.55659198760986328125;[2, 3, 1, 4]
5;6612;1.53477644920349121094;[2, 3, 1, 4]
5;6612;1.56118416786193847656;[2, 3, 1, 4]
5;6612;1.56595516204833984375;[2, 3, 1, 4]
5;6612;1.58561420440673828125;[2, 3, 1, 4]
5;6612;1.56035447120666503906;[2, 3, 1, 4]
5;6612;1.56278872489929199219;[2, 3, 1, 4]
5;6612;1.56417989730834960938;[2, 3, 1, 4]
5;6612;1.57236337661743164062;[2, 3, 1, 4]
5;6612;1.57802534103393554688;[2, 3, 1, 4]
5;6612;1.61106276512145996094;[2, 3, 1, 4]
5;6612;1.55574560165405273438;[2, 3, 1, 4]
5;6612;1.59401702880859375000;[2, 3, 1, 4]
5;6612;1.58187556266784667969;[2, 3, 1, 4]
5;6612;1.55261707305908203125;[2, 3, 1, 4]
5;6612;1.55581712722778320312;[2, 3, 1, 4]
5;6612;1.55403017997741699219;[2, 3, 1, 4]
5;6612;1.57156610488891601562;[2, 3, 1, 4]
5;6612;1.56454896926879882812;[2, 3, 1, 4]
5;6612;1.57604813575744628906;[2, 3, 1, 4]
5;6612;1.58661437034606933594;[2, 3, 1, 4]
5;6612;1.56885647773742675781;[2, 3, 1, 4]
5;6612;1.56091833114624023438;[2, 3, 1, 4]
5;6612;1.58123469352722167969;[2, 3, 1, 4]
5;6612;1.58446979522705078125;[2, 3, 1, 4]
5;6612;1.55087661743164062500;[2, 3, 1, 4]
5;6612;1.59490299224853515625;[2, 3, 1, 4]
5;6612;1.56735014915466308594;[2, 3, 1, 4]
5;6612;1.57511997222900390625;[2, 3, 1, 4]
5;6612;1.55692744255065917969;[2, 3, 1, 4]
5;6612;1.57714009284973144531;[2, 3, 1, 4]
5;6612;1.56882143020629882812;[2, 3, 1, 4]
5;6612;1.59032368659973144531;[2, 3, 1, 4]
5;6612;1.57823157310485839844;[2, 3, 1, 4]
5;6612;1.58910775184631347656;[2, 3, 1, 4]
